"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1602022;"Branice (2)";103909,37;294350,27;278835,63;307282,78;314685,22;410912,01;330698,54;349873,3;369825,49;585103,39
1602033;"G³ubczyce (3)";1014181,04;918289;898729,42;654092,22;554767,5;624519,84;617228,7;634918,1;688893,92;748887,19
1602043;"Kietrz (3)";43824,05;512477,8;752798,91;687793,42;652073,61;603342,58;635530,08;589503,36;437697,2;55930,13
1603011;"Kêdzierzyn-KoŸle (1)";3735204,51;6602584,99;6742662,84;6192078,07;5615253,9;5348043,41;3888320,54;4117863,94;4346803,61;4921533,12
1603022;"Bierawa (2)";174699,74;192995,21;221434,59;264281,37;266407,6;359752,87;185405,49;182157,01;190049,07;136208,12
1603032;"Cisek (2)";213876,44;262393,58;172964,12;181422,15;187327,53;228790,3;90844,43;61124,17;84375,98;65229,82
1603042;"Paw³owiczki (2)";27421,81;26425,48;18402,48;24171,74;22161,46;20435,03;17346,27;18812,78;49236,58;64951,4
1603052;"Polska Cerekiew (2)";193100,81;194555,54;207585,88;265707,95;457166,27;403420,03;245330,9;669514,87;474461,93;526083,76
1603062;"Reñska Wieœ (2)";81023,37;92339,85;114041,59;97458,17;83924,75;75991,44;0;0;0;0
1604013;"Byczyna (3)";724362,97;1023937,14;1110325,1;1083640,32;1068513,47;1280549,17;1163218,34;1044886,79;1020976,93;1056182,83
1604023;"Kluczbork (3)";2376986,81;2279002,24;2347830,87;2183957,91;2220914,1;2279853,67;1523006,84;2126684,6;2400697,59;2581179,17
1604032;"Lasowice Wielkie (2)";123891,41;106900,8;128701,4;148709,5;164534,97;179956,35;38864,32;31655,34;30913,76;25284,36
1604043;"Wo³czyn (3)";346332,62;355707,28;306063,22;304360,14;301040,31;333068,21;215420,13;210417,43;225304,07;245961,41
1605013;"Gogolin (3)";2326154,76;2482175,79;2596354,01;2602029,64;2685480,46;2800809,18;2472403,01;2442724,16;2661855,53;2892805,32
1605023;"Krapkowice (3)";1150293,34;1249614,3;1311352,01;1379375,81;1443495,35;1360656,14;980309,24;893105,89;999655,12;1105878,24
1605032;"Strzeleczki (2)";88386,62;90051,43;83712,07;72951,35;600792,62;711849,76;842733,56;1036141,04;1137171,82;1364867,48
1605042;"Walce (2)";115891,33;115540,86;83045,11;77569,59;73775,38;77211,41;14744,49;8325,42;9839,53;10665,76
1605053;"Zdzieszowice (3)";286292,04;292120,17;311947,85;311781,38;362506,48;390411,47;223048,09;249152,18;259572,45;313447,52
1606012;"Domaszowice (2)";22505,93;20942,16;43492,91;162551,2;49044,97;83213,93;262429,96;256791,9;284098,51;339723,05
1606023;"Namys³ów (3)";94964,93;89912,13;89637,56;101921,04;143636,4;270500,73;389812,98;421538,04;437855,33;472242,95
1606032;"Pokój (2)";367201,2;421928,3;394143,62;443586,47;533132,6;313010,78;326882,81;373206,41;426539,65;473154,5
1606042;"Œwierczów (2)";165754,84;186028,37;287293,65;312928,1;340867,84;337861,46;282805,44;278383,4;274296,06;280995,33
1606052;"Wilków (2)";190846,14;192939,71;202721,04;214804,3;328564,66;451733,83;423850,49;427291,59;430020,44;546009,56
1607013;"G³ucho³azy (3)";394257,04;389391,6;359541,44;309499,54;463982,86;702206,3;887767,54;1042225,17;1223758,99;1237278,14
1607022;"Kamiennik (2)";43777,18;61882,11;63379,68;43700,56;45330,14;44541,95;65772,89;88480,73;97328,27;86909,63
1607033;"Korfantów (3)";178081,42;170848,1;120538,66;150851,69;187932,63;221466,13;153555,85;197248,17;246666,74;205535,5
1607042;"£ambinowice (2)";174725,88;156164,18;156950,44;492468,18;190799,68;228876,35;103273,75;23880,1;26030,37;19445,09
1607053;"Nysa (3)";2300566,91;2283014,52;2505126,54;3068624,42;1150991,89;1079863,99;1030588,07;1245022,42;2712848,4;2890982,23
1607063;"Otmuchów (3)";354916,7;373537,72;316173,13;364988,74;430953;618905,94;604816,9;583017,01;3535529,79;3877569,06
1607073;"Paczków (3)";510972,42;653344,37;605404,96;656885,72;646514,73;713168,58;433595,32;411337,95;457635,95;452462,73
1607082;"Pakos³awice (2)";39035;6172,08;3346,73;3512,25;16315,91;43381,78;3420,95;47838,03;66149,66;57361,96
1607092;"Skoroszyce (2)";63290,78;63548,82;75639,53;82857,34;76783,38;85352,07;89058,61;90836,71;96691,72;104228,85
1608013;"Dobrodzieñ (3)";433655,75;443858,56;427545,31;462779,62;462280,12;493829,87;303975,04;296828,08;346931,58;338492,6
1608023;"Gorzów Œl¹ski (3)";120823,78;123254,98;123318,63;117049,25;116482,34;116759,15;25790,53;28627,91;32136,28;33703,65
1608033;"Olesno (3)";478423,16;362623,08;321926,21;341065,93;376663,52;290070,36;220966,99;826380,55;967782,52;1017430,46
1608043;"Praszka (3)";217459,24;379460,75;261438,68;251267,58;221609,97;225919,11;160812,57;241562,25;210797,88;197177,22
1608052;"Rad³ów (2)";326763,75;400092,25;394481,52;420442,05;409049,55;449232,58;443439,76;446126,48;485787,74;552950,84
1608062;"Rudniki (2)";1009219,26;1120819,75;1184619,77;1196455,28;1222361,15;1350409,38;1348495,24;1271403,87;1356096,36;1372764,2
1608072;"Zêbowice (2)";168248,32;177158,64;179392,21;189730,84;171652,85;177737,7;149981,68;138826,77;148753,07;164551,66
1609012;"Chrz¹stowice (2)";227558,74;257303,71;265281,28;288896,94;301209,8;313776,89;136959,7;130569,5;129790,06;149636
1609022;"D¹browa (2)";455216,77;503251,15;501475,71;492522,48;454849,64;427599,63;179070,7;184048,65;184809,2;198064,3
1609032;"Dobrzeñ Wielki (2)";1753848,1;2287522,03;2274904,05;1683437,97;746963,02;728404,53;418457,11;175204,89;181051,08;152470,06
1609042;"Komprachcice (2)";247169,69;270656,25;312269,71;194642,7;204585,8;217228;39342,4;42670,07;53987,71;55273,61
1609052;"£ubniany (2)";269790,68;297526,12;306583,46;284523,02;199385,15;203730,31;183751,69;250072,15;275187,7;308416,24
1609062;"Murów (2)";88695,72;94044,57;104174,04;105157,72;115866,98;109365,54;61644,35;74938,34;78506,8;72326,8
1609073;"Niemodlin (3)";3128473,7;3610219,55;3987299,17;3917470,78;4168295,89;4491948,31;4662417,99;4555431,96;4994674,85;5112085,19
1609083;"Ozimek (3)";925423,6;930048,55;970099,14;1184280,87;1140954,01;1141699,72;268597,84;315171,87;301319,63;302159,01
1609092;"Popielów (2)";179868,44;196186,13;196689,13;193242,74;238793,51;282060,96;111510,93;112374,18;127265,61;126229,78
1609103;"Prószków (3)";339058,45;394956,26;430323,09;396539,39;350573,66;356020,02;113167,01;133493,76;125280,06;115295,22
1609112;"Tarnów Opolski (2)";281143,7;305899,3;337205,08;343149,04;371065,78;362040,94;176815,34;161471,48;221077,46;240993,59
1609122;"Tu³owice (2)";236683,49;223389,94;220143,9;210617,55;177149,42;229018,64;127572,68;185881,18;;
1609123;"Tu³owice (3)";;;;;;;;;210519,34;273462,49
1609132;"Turawa (2)";0;0;0;758,3;4261,51;4903,35;4367,65;7594,84;13693,6;22792,21
1610013;"Bia³a (3)";294052,14;304448,95;342963,43;311680,14;317886,23;296796,17;179380,49;164048,47;156323,85;168974,8
1610023;"G³ogówek (3)";463146,17;505933,79;536491,82;568604,94;588255,07;615157,59;350206,13;352954,39;414213,29;433654,91
1610032;"Lubrza (2)";71645,5;112838,65;114299;126948,75;129847,95;177034;118337,09;105839,87;95895,92;112502,73
1610043;"Prudnik (3)";1553600,38;1594014,3;2145775,75;2323199,79;2315654,77;2664235,74;1110242,03;1171779,99;1173197,78;1451010,67
1611012;"Izbicko (2)";21697,28;195254,8;225162,27;297162,7;308008,84;325077,42;178036,18;150836,59;176373,72;188830,77
1611022;"Jemielnica (2)";128019,47;76149,5;77019,55;68839,25;28077,4;44053,9;136746,38;78657,94;69108;83426,73
1611033;"Kolonowskie (3)";253122,6;146120,85;165397,41;161778,93;173221;169390,19;84070,91;100474,6;128649,49;128197,29
1611043;"Leœnica (3)";254465,12;350151,13;271915,6;218988,67;182589,95;198389,99;90332,88;99054,87;89995,86;86585,95
1611053;"Strzelce Opolskie (3)";257534,92;308381,04;378598,91;491590,02;495196,13;497004,41;476286,51;442423,77;524441,77;663600,35
1611063;"Ujazd (3)";0;94828,4;97246,4;125775,6;154354,6;169400,3;137991,5;158417;175701;168512
1611073;"Zawadzkie (3)";531956,18;600064,09;651016,74;634224,56;621582,03;650453,09;330254,07;318863,9;454530,66;433211,65
1661011;"Opole (1)";7898299,09;10050467,3;10748509,45;11982435,09;16284086,76;16752158,28;15244084,17;31917927,38;34048886,71;36578491,12
1801032;"Czarna (2)";3434,98;7363,1;78251,84;76261,9;93295,79;97173,65;100526,63;75766,23;81882,22;74073,77
1801052;"Lutowiska (2)";57094,57;127098,9;69211,8;74959,79;85658,2;105138;105849,6;118663,34;125397,39;133124,8
1801083;"Ustrzyki Dolne (3)";816352,4;1272822,95;1323538,78;1346332,03;1120081,73;1077893,95;752831,25;772248,98;1079891,25;1593192,96
1802013;"Brzozów (3)";909634,05;1078820,39;919614,97;972694,86;903734,45;1070585;926146,02;925077,2;991683,05;990905,1
1802022;"Domaradz (2)";190590,26;277166,12;407445,98;414282,4;367817,55;432624,15;446621,12;494246,3;777650,95;778234,4
1802032;"Dydnia (2)";109949,42;131278;131217,23;206006,67;196445,88;194952,72;138331,84;107642,75;524251,05;205112,52
1802042;"Haczów (2)";396173,68;608122,05;721766,52;331773,03;368288,83;354923,17;106889,92;95375,06;109034,27;300392,32
1802052;"Jasienica Rosielna (2)";454726,62;465197,34;467056,47;455883,68;494867,23;535616,58;478054,65;468576,67;482971,09;468606,59
1802062;"Nozdrzec (2)";10780,22;14141,06;15455,58;14891,65;61805,04;76931;69722,25;50524,71;56378,24;89667,02
1803011;"Dêbica (1)";960930,17;1655889,85;1605596,2;1671277,23;1721481,24;2744357,49;2967118,84;3029643,93;3487216,34;3796354,28
1803023;"Brzostek (3)";706692,99;722643,78;676091,05;674353,46;638959,34;613227,24;531632,79;542935,83;507115,47;476921,06
1803032;"Czarna (2)";321473,4;272343,9;286793,4;297514,16;301762,48;347262,17;205303,99;202892,84;192771,14;194603,64
1803042;"Dêbica (2)";19306,99;21817,04;23126,08;146719,11;524519,74;799837,59;725167,28;752947,26;767637,01;866971,8
1803052;"Jod³owa (2)";36401,97;24642,05;67401,38;83823,92;51140,75;64505,44;64044,59;62575,32;58076,88;183992,59
1803063;"Pilzno (3)";7732,57;12473,82;18423,81;404792,6;16413,27;46202,31;76801,14;93275,39;156003,29;189143,36
1803072;"¯yraków (2)";371721,61;428492,74;471691,12;493858,83;503916,57;461919,96;360452;456734,23;635884,69;679238,4
1804011;"Jaros³aw (1)";2973985,83;3272511,28;3452714,08;3546028,48;3462463,92;4037530,1;3471573,71;3447018,75;3767156,36;7706206,77
1804021;"Radymno (1)";10260,54;237519,18;258071;254506,35;263503,16;506874,7;420845,11;401976,92;310016,31;266846,82
1804032;"Ch³opice (2)";676876,63;721577,49;764468,89;727181,44;796914,64;843417,86;856766,04;819785,16;1027691,82;918663,44
1804042;"Jaros³aw (2)";2054,8;1249,9;8420;15325;0;153261,34;178484,44;102656,06;93983,24;72187,13
1804052;"Laszki (2)";3852,45;320565,65;309777,96;299030,12;261072,6;270137,6;255372,16;260385,15;285272,17;252287,6
1804062;"Paw³osiów (2)";1196920,68;1320244,47;1138500,8;1491369,06;1537116,65;1673569,25;1521389,2;1536058,95;1629230,4;1661550,79
1804072;"Pruchnik (2)";620219,2;;;;;;;;;
1804073;"Pruchnik (3)";;648534,57;828272,68;870148,6;907443,44;975116,8;1030707,93;1112893,25;1389124,04;1334214,67
1804082;"Radymno (2)";0;0;0;0;0;0;0;0;0;0
1804092;"Rokietnica (2)";269522,87;287520,5;327188,61;335531,54;358995,24;406078,41;443511,14;463860,61;505263,16;493879,54
1804102;"RoŸwienica (2)";753454,91;1074314,73;807741,09;742059,85;765420,14;792706,28;850165,36;1029450,68;933103,45;1248260,48
1804112;"Wi¹zownica (2)";0;182;602;0;36;23249,69;27745,2;7245,6;4960,28;7683,64
1805011;"Jas³o (1)";1735241;1833000,34;1722620,12;1643901,05;1686804,02;1869547,44;1989822,51;2812760,5;2737160,02;2775586,6
1805022;"Brzyska (2)";0;0;0;0;42;10894,61;23680,57;52863,37;67333,63;84675,59
1805032;"Dêbowiec (2)";40201,35;167347,52;178635,34;198227,66;183201,28;228561,83;95722,48;113298,61;147393,79;175645,52
1805042;"Jas³o (2)";24449,22;20530,08;16899,22;17715,18;19463,62;27766,68;22349,95;28529,88;32834,97;53519,07
1805053;"Ko³aczyce (3)";24595,25;381582,47;452879;436851,3;410769,85;420448,75;618000,92;701098,45;740351,69;769928,96
1805062;"Krempna (2)";3610,91;6227,02;6677,6;13812,3;40624,68;28363,91;16320,65;18566,23;12190,71;19289,89
1805072;"Nowy ¯migród (2)";134156,2;457759,46;499175,9;460840,72;464808,8;440183,34;411712,7;362374,51;383135,72;409606,16
1805082;"Osiek Jasielski (2)";75568,43;97261,58;105506,78;115314,49;110575,9;111467,02;9354,31;11974,5;12090,56;18201,24
1805092;"Sko³yszyn (2)";41833,64;38436,1;41117,8;45201,34;60640,84;94314,54;105474;75620,74;58488,42;55958,51
1805112;"Tarnowiec (2)";89030,98;99179,68;104448,06;87839,53;101354,57;120352,4;60532,81;36560,73;34602,34;43379,48
1806012;"Cmolas (2)";9130,48;3732,97;2741;8560,52;11275,58;53239,27;43997,21;34971,45;39268,96;24904,64
1806023;"Kolbuszowa (3)";74519,14;64519,38;62740,13;68003,67;56778,69;71436,65;104370,61;539115,81;561185,53;616029,67
1806032;"Majdan Królewski (2)";12722,47;33357,64;56009,82;36234,97;28997,74;37002,26;26321,43;38603,62;30199;26484,3
1806042;"Niwiska (2)";4663,96;5652,04;5388,75;4073,99;18135,19;3777,08;4976,4;11592,4;40828,91;48016,08
1806052;"Rani¿ów (2)";0;0;0;0;0;185894,5;206129;135621;208782,5;216558
1806062;"Dzikowiec (2)";7359,2;7875,7;11750,34;8762,14;25616,1;44625,93;53681,85;102196,59;117264,7;183167,18
1807012;"Chorkówka (2)";271202,63;269991,35;308449,19;413296,58;336104,74;408676,31;248906,91;380619,43;477044,37;717740,3
1807023;"Dukla (3)";395189,74;384903,28;414809,45;431771,52;450942,65;621632,31;433692,91;392930,09;532523,74;683751,22
1807033;"Iwonicz-Zdrój (3)";455450,86;531434,44;546327,84;601953,8;526093,83;639265,83;414572,99;394580,22;383587,9;443680,69
1807043;"Jedlicze (3)";238573,01;239912,36;400467,18;401064,13;415726,28;409933,9;258044,52;332777,92;425787,54;448922,33
1807052;"Korczyna (2)";25689,1;19826,4;19812,16;15778,12;12035,3;38405,12;29842,82;41725,04;72301,39;75494,56
1807062;"Kroœcienko Wy¿ne (2)";9955,4;9677,4;85547;72721,47;72870,54;80485,44;34848,13;268403,1;625090,28;297853,22
1807072;"Miejsce Piastowe (2)";55987,12;473784,6;506146,82;515315,49;576660,07;741651,41;514545,29;757324,96;826873,05;2102786,42
1807083;"Rymanów (3)";493249,2;516241,25;257875,42;117604,39;130108;166352,27;159704,79;835882,44;107613,36;1384527,6
1807092;"Wojaszówka (2)";251583,14;198495,55;205324,52;210977,4;199535,95;208219,39;122014,11;127971,09;574466,86;632230,9
1807102;"Jaœliska (2)";170426,24;185975,62;175174,91;105124,6;38719,36;35655,63;47171,02;316741,61;205894,11;489076,82
1808011;"Le¿ajsk (1)";1040484,41;987572,05;856904,49;754946,28;665007,28;949049,26;778882,35;1653572,26;1820088,75;2029451,91
1808022;"Grodzisko Dolne (2)";147543,74;156713,32;186168,9;0;0;18094,52;48370,34;34079,35;27920,48;45509,49
1808032;"Kury³ówka (2)";8696,78;3762,6;7311,17;6629,33;6510,24;4740,37;25010,13;16863,06;39753,74;66542,35
1808042;"Le¿ajsk (2)";11069,53;14234,43;25683,93;15755,28;12443,03;12479,82;95353,85;28871,25;115384,6;126429,49
1808053;"Nowa Sarzyna (3)";859705,36;1256333,97;1316657,53;1324287,9;1354690,68;1366256,24;1037923,36;983340,13;932372,77;987499,64
1809011;"Lubaczów (1)";1068354,81;1322607,76;2256980,33;2567177,07;3875191,66;3981906,13;3707517;3900829,41;3942604,21;4220749,85
1809023;"Cieszanów (3)";622914,2;595767,55;629826,9;146941,13;125296,84;170696,32;176749,22;114312,57;153108,9;128459,14
1809032;"Horyniec-Zdrój (2)";55181,1;269751,53;295100,31;285483,61;240397,51;216096,5;236346,94;218128,55;179017,56;129038,66
1809042;"Lubaczów (2)";732774,48;325365,41;335823,29;1075040,6;1494563,6;1779635,19;1580992,53;1839899,1;1101592,89;1684716,85
1809053;"Narol (3)";1115952,1;1266841,08;1407236,53;1450414,15;1390876,94;1644694,08;1658747;1547251,93;1698517,16;1683102,56
1809063;"Oleszyce (3)";103747,9;219224,2;200671,61;201170,6;196753,4;200553,41;126298,1;143815,2;155136,1;202255,09
1809072;"Stary Dzików (2)";594260,4;796052,33;700989,95;826659,49;848047,28;901832,96;1006812,1;888548,25;919361,39;933478,53
1809082;"Wielkie Oczy (2)";288984,26;298788,46;334872,72;216159,19;231328,8;245160,71;280014,21;263573,74;311253,91;325332,22
1810011;"£añcut (1)";2026599,81;2068566,85;1918442,44;2020430,91;2033518,3;2371513,34;2721016,15;3362694,84;3786777,07;4117967,98
1810022;"Bia³obrzegi (2)";152756,88;180680,61;177217,86;182445,07;179829,54;200953,74;90954,86;81258,69;346540,18;292981,93
1810032;"Czarna (2)";637001,12;635227,37;181782,61;1963149,84;2038570,08;2230868,59;2424384,41;2163179,77;2357452,49;2671629,26
1810042;"£añcut (2)";1257617,03;1348038,12;1335795,12;1267096,28;1220506,59;1266170,92;611725,22;654690,05;748129,68;876423,03
1810052;"Markowa (2)";4485,26;3329,06;5762,81;8389,47;7622,24;19175,38;8921,45;18871,83;22707,92;301112,17
1810062;"Rakszawa (2)";95127,26;90901,28;92623,9;199276,51;401466,54;451615,24;468403,28;398738,37;409722,83;452559,44
1810072;"¯o³ynia (2)";78806,52;73884,41;76420,83;210406,01;77304,21;111867,38;70996,3;46098,35;34839,8;37581,91
1811011;"Mielec (1)";5812839,84;6156591,39;6639949,98;6431152,92;6265607,9;6751702,84;5121644,19;6479594,01;7252705,6;7494151,93
1811022;"Borowa (2)";91145,15;345286,8;257334,73;181111,96;144059,77;133044,9;141813,4;153514,66;130833,35;130643,19
1811032;"Czermin (2)";32945,87;251280,02;284402,07;290008,55;364216,47;482062,06;348804,89;322045,84;355594,07;476440,04
1811042;"Gaw³uszowice (2)";140676,27;156347,09;194712,58;218364,03;288791,8;304228,44;287490,17;294210,31;338663,61;344810,76
1811052;"Mielec (2)";129727,06;24124,81;30809,57;30917,08;38403,98;375081,06;469487,06;839466;825896,41;943484,39
1811062;"Padew Narodowa (2)";0;0;0;0;0;0;828;36832;57914,5;75855
1811073;"Przec³aw (3)";265741,06;323923,48;379446,68;405732,94;417763,86;432384,23;290979,28;307881,57;322480,98;351085,76
1811083;"Radomyœl Wielki (3)";120900,23;14800,94;20959,51;22573,09;22098,92;412685,55;317947,5;329580,3;400078,33;462222,26
1811092;"Tuszów Narodowy (2)";57386,02;53611,77;65397,65;14064,6;234446,92;247908,37;253567,13;193476,78;63907,75;90343,1
1811102;"Wadowice Górne (2)";35460,12;243389,25;243657,93;239105,65;232291,43;265284,32;277462,26;282605,01;232010,82;246706,49
1812012;"Harasiuki (2)";283818,13;308696,37;294149,48;257875,56;376475,77;384945,6;289412,44;354839,71;380804,48;367510,67
1812022;"Jarocin (2)";7446,59;4736,49;10927,41;49301,68;17768,52;10225,54;19336,28;18142,16;19471,19;19976,89
1812032;"Je¿owe (2)";514079,08;520971,7;561933,99;603991,2;578190,47;595514,17;522105,86;484064,83;454286,46;500070,36
1812042;"Krzeszów (2)";175419,18;181017,38;179885,79;183367,88;184100,51;223033,31;205546,49;156067,06;158389,98;165819,33
1812053;"Nisko (3)";919699,16;992159,52;1093916,67;1072232,11;938283,97;949974,74;781527,2;723679,15;758436,63;937979,2
1812063;"Rudnik nad Sanem (3)";7477,2;5338,85;241296,65;239674,3;247963,15;258855;225936,17;221919,23;263564,2;339853,07
1812073;"Ulanów (3)";69795;293977,7;280181,4;261318,3;259383,86;255138,28;280178,04;263183,48;268258,9;278096,72
1813012;"Bircza (2)";38145,38;58456,2;49873,74;39877,07;14536,57;35552,07;32040,77;31254,63;23164,78;27935,17
1813022;"Dubiecko (2)";112118,78;348919,1;335599,55;362260,3;339676,05;366323,05;867941,97;910331,18;1040353,94;1173473,34
1813032;"Fredropol (2)";98595,97;124991,96;189406,53;196499,21;229969,07;262609;279920,92;285861,5;288172,67;293135,35
1813042;"Krasiczyn (2)";493541,59;535993,4;589624,36;642070,13;663171,6;677202,02;673701,55;722733,11;773744,68;837796,52
1813052;"Krzywcza (2)";103876,34;108814,22;158629,18;197674,95;249301,63;263484,78;257843,04;265465,93;277795,24;265472,32
1813062;"Medyka (2)";912108,31;1024603,93;1150781,72;1186690,55;1267009,43;1352403,39;1289525,11;1357473,79;1388805,47;1414329,79
1813072;"Or³y (2)";122594,37;144303,51;225373,58;286826,01;339978,92;391612,47;311838,82;421613,89;439687,11;468215,64
1813082;"Przemyœl (2)";142689,23;123203,73;240771,84;256741,03;260155,98;352445,18;469887,13;522478,61;568313,27;565284,58
1813092;"Stubno (2)";402387,23;459763,41;495510,08;518963,47;540196,92;577860,11;600294,18;580039,34;662838,96;712982,27
1813102;"¯urawica (2)";139121,11;322178,4;336779,31;296181,67;232512,59;269490,34;248994,07;283761,08;287304,32;311453,47
1814011;"Przeworsk (1)";1119824,5;1182080,05;1169644,84;1083949,18;1038611,75;1059535,35;688007,93;655839,72;670473,92;672671
1814022;"Adamówka (2)";208053,32;226222,04;282506,32;380629,07;351940,98;413799,53;412211,01;491777,18;553605,6;654435,32
1814032;"Gaæ (2)";518965,6;567692,59;585184,98;673976,49;636898,89;694013,77;804749,61;798359,9;862792,72;885379,71
1814042;"Jawornik Polski (2)";191314,86;204529,23;198758,67;230514,46;237744,76;260939,29;299551,06;301021,21;294043,79;303351,98
1814053;"Kañczuga (3)";296330,94;308942,6;331133,4;343859,95;385793,37;443364,75;240935,43;267834,66;313500,32;365070,46
1814062;"Przeworsk (2)";65514,4;82422,99;83013,8;95246,43;68308,51;112374,49;3533,75;414539,17;519242,8;522646,33
1814073;"Sieniawa (3)";51134,98;61698,18;47770,18;119819,9;129536,23;122487,99;83534,7;110539,19;97648,33;95572
1814082;"Tryñcza (2)";3697;4732;8943,64;9357,3;11692,35;11420,74;68820,04;17786,92;25739,04;25242,5
1814092;"Zarzecze (2)";15165,16;16381,26;14832,95;15849,87;17449,56;38697,87;5999,67;1161883,39;1152919,11;1342179,29
1815012;"Iwierzyce (2)";198132,73;186381,33;179891,96;181406,56;204714,5;236619,8;56020,33;73633,29;47280,54;147429,95
1815022;"Ostrów (2)";20405050,87;22002537,45;16316510,58;16987043,11;17008977,95;12477071,25;13005295,54;16183076,5;21846017,18;23478958,51
1815033;"Ropczyce (3)";1151698,55;1130465,66;1152746,58;1216370,89;1231656,55;1339634,45;1220206,28;1502538,51;1738666,65;1887527,34
1815043;"Sêdziszów Ma³opolski (3)";648794,16;1250336,77;1294261,08;1139081,64;873265,85;1015264,06;710141,38;778496,49;902054,87;935248,76
1815052;"Wielopole Skrzyñskie (2)";262706,73;236078,8;224529,76;198899,5;160070,85;152574,18;70360,33;70975,33;84222,41;98681,36
1816011;"Dynów (1)";14787,34;18189,83;19306,62;33466,87;94767,51;211119,13;255692,7;261745,5;322481,85;492764,5
1816023;"B³a¿owa (3)";492758,28;541786,84;590624,58;602230,96;557047,94;547813,53;347254,3;368208,92;415294,3;462278,4
1816033;"Boguchwa³a (3)";54578,46;20605,06;53704,91;84087,12;157868,29;523847,58;450738,6;536237,09;444603;476102
1816042;"Chmielnik (2)";585894,69;563885,76;580621,38;613622,4;764451,46;975052,74;1012456,01;1119400,06;858425,12;970438,45
1816052;"Dynów (2)";37187,63;37648,7;44358,09;44713,24;36733,38;25679,78;25295,65;33460,64;39450,07;44628,13
1816063;"G³ogów Ma³opolski (3)";982797,8;975051,11;1031318,25;975941,81;822944,84;967855,43;964051,47;1112324,82;1242680,47;1563181,27
1816072;"Hy¿ne (2)";1260;1170;23245,9;51318,32;49324,1;49496,55;50717,8;49709,6;31935,35;50011,87
1816082;"Kamieñ (2)";14038,94;10098,28;249851,26;683771,62;731890,4;840132,17;865692,44;601529,89;15552;30230
1816092;"Krasne (2)";1817,3;2049,84;147607,83;146856,4;140595,93;194198,6;98478,74;83920;64756,8;308122,99
1816102;"Lubenia (2)";221478,9;412499,73;436680,9;461881,76;574536,23;637558,01;641141,85;694047,95;757352,87;896342,86
1816113;"Soko³ów Ma³opolski (3)";2886;411189,99;625949,73;3726912,6;3500765,08;4046454,46;4255764,25;4722223,89;3348620,93;2644124,08
1816122;"Œwilcza (2)";0;0;0;6385;26098;292971,89;290853,68;199487,07;352870,12;505069,46
1816132;"Trzebownisko (2)";363723,14;350933,9;358534,06;348054,78;302975,34;635504,56;428790,66;393669,65;469576,89;490786,65
1816143;"Tyczyn (3)";17873,39;26059,09;25094,6;16045,18;18706,92;114159,48;115626,37;127545,68;124147,86;101436,19
1817011;"Sanok (1)";130892,75;142217,65;138930,03;1233297,36;1084532,14;1695441,38;1571862,48;1602435,24;1953160,72;2498546,82
1817022;"Besko (2)";0;4495,12;578,91;707,01;1959,02;7823,06;83,37;12962,06;17108,73;38685,13
1817032;"Bukowsko (2)";276309,92;463460,28;750096,65;370681,89;393763,66;470051,58;370328,98;427848,39;410206,66;484476,19
1817042;"Komañcza (2)";81680,22;14056,33;14366,25;12840,7;15233,96;14524,61;28547,37;35429,19;22919,17;22989,51
1817052;"Sanok (2)";94119,03;115796,93;125744,42;129421,54;135422,76;118848,36;113296,01;132433,46;137825,85;214814,38
1817062;"Tyrawa Wo³oska (2)";23488,56;23949,99;30078,22;32448,55;34101,72;34955,62;34073,56;43344,57;44921,48;49052,65
1817073;"Zagórz (3)";319318,49;377967,38;386421,16;421073,73;435652,25;475634,3;394205,62;1245476,25;743039,06;1544189,76
1817082;"Zarszyn (2)";145319,83;119081,05;196648,28;218565,6;230994,99;286696,05;330718,82;104286,68;103823,31;105171,73
1818011;"Stalowa Wola (1)";3477986,32;3679362,18;3730845,34;3702750,91;3755616,43;4134771,09;3051921,39;2948916,14;3634879,12;3849845,3
1818022;"Bojanów (2)";218001,67;257053,36;352599,15;291529,1;279871,7;339639,5;239609,82;232878,62;246195,56;235499,81
1818032;"Pysznica (2)";126335,57;321683,95;438092,62;458762,67;445147,35;466293,79;336830,68;334463,52;370160,15;493445,48
1818042;"Radomyœl nad Sanem (2)";179088,11;188556,16;200733,99;510828,06;807444,13;823924,49;805307,09;810576,29;906818,1;817361,43
1818052;"Zaklików (2)";292550,14;306478,22;770596,86;1176047,24;;;;;;
1818053;"Zaklików (3)";;;;;1136049,97;1242685,97;1162115,46;1245415,22;1301023,1;1296180,99
1818062;"Zaleszany (2)";33019,45;61410,3;97273,26;135744,19;142215,03;148566,57;88247,47;82012,06;114511,11;93836,91
1819012;"Czudec (2)";232124,65;28602,49;111922,54;28155,8;31917,15;25233,56;24285,19;33070,11;71756,49;498183,39
1819022;"Frysztak (2)";566717,89;483267,38;501504,55;629086,74;523029,06;665080,78;299624,42;403151,11;407835,33;479872,85
1819032;"Niebylec (2)";5557,2;3126,61;3632,5;5608,85;7204,33;3262,76;13594,66;36691,57;58623,91;72327,54
1819043;"Strzy¿ów (3)";1712165,87;1865855,71;1908248,71;1888571,87;739185,29;732004,06;420385,88;451625,8;469570,36;2433010,9
