"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1435062;"Zabrodzie (2)";4445509,33;4324712,77;4634140,47;5276904,28;5897310,76;6441506,39;6898904,58;7779222,3;9555213,38;11320193,38
1436012;"Kazanów (2)";2068908,69;2492968,54;2363357,52;2925295,28;2715085,61;3351902,48;3907563,76;4270775,3;4495929,39;4314189,22
1436022;"Policzna (2)";4185418,48;4434842,51;4371250,23;5172049,49;5352816,85;5638112,24;5822350,59;6458231,6;6803668,14;6908920,37
1436032;"Przy³êk (2)";2917684,58;2994028,68;3512452,92;3818896,73;4225064,77;4668213,51;5092126,65;5456728,2;5818869,53;8178322,44
1436042;"Tczów (2)";2836352,39;3113578,29;2964429,54;3243623,5;3532412,39;4696928,4;4387359,41;4284466,85;4185051,2;4977147,47
1436053;"Zwoleñ (3)";13869004,33;15220057,03;16380950,12;17708332,03;20412801,98;20838302,24;20303329,31;21329745,65;23101600,83;25585950,57
1437013;"Bie¿uñ (3)";3639250,5;3695496,57;4104756,04;5403301,69;6410041,87;6023965,64;6457778,27;6594842,13;7666655,74;9440772,88
1437022;"Kuczbork-Osada (2)";2689176,11;4306077,65;2873802,97;4996374,18;7435554,61;7146535,29;6196152,43;9380874,47;7753012,36;5806023,89
1437032;"Lubowidz (2)";3574346,62;4199328,13;8272825,73;5441508,39;7056127,5;6683560,91;7298808,28;7603946,36;8155340,64;
1437033;"Lubowidz (3)";;;;;;;;;;8711245,82
1437042;"Lutocin (2)";6370770,62;3412215,73;1992786,38;2139857,94;2288512,66;2405365,04;2489392,58;2679969,72;3077661,78;3467416,92
1437052;"Siemi¹tkowo (2)";1961851,12;1882650,4;2408181,58;2366883,85;2580586,55;3086501,08;3277786,64;3620073,68;3935429,34;4280511,51
1437063;"¯uromin (3)";11848359,61;12574124,31;14408491,16;16924705,22;16578351,9;19450431,58;18279857,01;22659617,95;21171913,4;24292630,04
1438011;"¯yrardów (1)";67157286,51;76830463,61;73655916,37;72068797,91;74418115,19;84732805,77;87649085,35;93547740,48;105610992,5;115818937,1
1438023;"Mszczonów (3)";27982261,22;30911233,46;30713198,58;32915640,74;32139832,11;38114933,74;37190709,31;38999872,92;44682454,54;47418375,83
1438032;"Puszcza Mariañska (2)";7115865,25;7470740,39;7715339,56;9048514,99;9679718,01;13600817,45;11413438,52;12119911,5;13291535,26;16252927,11
1438042;"Radziejowice (2)";10997815,22;9420893,25;12842152,29;12655607,84;15186391,24;14724677,32;16153124,53;16643189,07;23528068,1;20087942,78
1438052;"Wiskitki (2)";8566525,21;9411153,93;10755641,15;11485985,91;13063337,69;15094509;13056635,19;29152217,23;18726913,84;17838620,56
1461011;"Ostro³êka (1)";100200203,6;108898306,3;121707977,7;118792264,4;131326030,1;144366815,5;146317173,5;153815762,7;174333477,5;182239772,5
1462011;"P³ock (1)";399490443,7;385875252,2;467791964,2;405154009;456173777;477824308;518886828,5;601184426,3;608064895,8;657753683,9
1463011;"Radom (1)";370453795,3;413303678,4;403165374,2;455015812,4;466559024,3;487823015,6;496116149,4;515019843;543218095,1;585268248,3
1464011;"Siedlce (1)";158454500,6;135798319,2;173397063,7;160635328,8;242498423,7;212472090,7;187805997;196052498,7;213653378,5;227405662,9
1465011;"M.st.Warszawa od 2002 (1)";8319176684;8718167287;8863925052;9517660710;10311683978;11083308418;11033226221;11634869452;12805533035;13031875463
1601011;"Brzeg (1)";52130086,33;58861466,04;61125409,25;63508693,87;66663566,74;71370960,52;73471985,27;78301793,48;81635389,74;101943254,6
1601022;"Skarbimierz (2)";14064431,78;15237760,72;18554922,43;22855863,22;19275402,77;21416329,43;21155758,55;24067274,69;25496937,13;25169821,15
1601033;"Grodków (3)";23102778,35;24082137,33;26576704,54;27067728,18;30983897,3;29442198,58;29812692,41;31764502,28;33735214,84;39378595,6
1601043;"Lewin Brzeski (3)";12446077,68;14509783,66;15669264,87;18634428;18745910,25;18972650,2;19364187,05;21373329,84;23085822,99;25207413,61
1601052;"Lubsza (2)";7379012,41;7825403,04;9389075,45;10173087,89;12528741,39;11863803,63;12291971,72;13572024,96;14410450,29;15742508,11
1601062;"Olszanka (2)";5541401,16;6199462,64;6223861,41;7030597,78;7498949,16;8497462,95;7627002,72;9050444,66;9471722,58;10255259,48
1602013;"Baborów (3)";6804427,06;7775616,33;8729060,79;8809137,14;9185696,32;9722336,71;9381353,49;9062423,16;9514248,06;10188799,39
1602022;"Branice (2)";5464263,19;6426387,13;7958957,55;12606231,12;8945603,77;8508760,78;8490687,72;8925104,07;9482895,53;11012756,05
1602033;"G³ubczyce (3)";28073677,97;30344224,81;33990237,36;35169665,75;38701798,7;38713783,8;38968315,71;39586017,62;43173782,61;44447440,63
1602043;"Kietrz (3)";14144679,67;14689312,43;16249835,37;16170747,58;18399643,55;17416404,18;17415191,52;19315538,51;19348627,32;19820727,56
1603011;"Kêdzierzyn-KoŸle (1)";122974998,7;143767782,2;151197005,8;144879762,7;142039118,9;147094123,1;159679061,5;168670680,3;177120019,3;202430450,7
1603022;"Bierawa (2)";12081948,27;11812922,66;11176043,08;12344711,42;12772185,09;14458126,48;16315385,49;17055053,36;16277052,01;17188444,4
1603032;"Cisek (2)";6819038,98;5233252,39;5792287,68;5918683,29;6418638,53;6834258,74;6791520,38;6953618,62;8012469,12;9215384,03
1603042;"Paw³owiczki (2)";6626834,29;7166465,88;8751950,99;10872474,83;10251028,14;9865803,82;8927291,49;9279078,13;9810673,06;10710442,99
1603052;"Polska Cerekiew (2)";7209303,9;8670932,15;9870335,96;8666678,58;8709826,15;8621700,97;8716939,81;9477731,9;8868837,48;10063714,32
1603062;"Reñska Wieœ (2)";7698479,25;8756311,22;8725490,72;9164241,34;9451297,95;9593085,22;10506268,64;11055622,32;11785851,61;14628380,07
1604013;"Byczyna (3)";10397199,27;11635826,87;11317557,2;14394962,07;14874824,97;16308145,88;14013077,76;15867696,57;62317805,54;31963144,87
1604023;"Kluczbork (3)";50062704,41;55549745,4;53307501,52;52877095,22;59820695,67;63232411,7;66468142,78;68098182,1;73761020,32;81875293,43
1604032;"Lasowice Wielkie (2)";5972503,54;6154254,25;6135731,6;5738687,95;7065567,43;6421263,36;6626911,18;6781444,17;7485955,61;8028011,89
1604043;"Wo³czyn (3)";13154641,4;13123912,85;14547601,56;15985868,07;18353025,37;19265360,76;17510570,76;18487658,5;19477675,11;22532162,72
1605013;"Gogolin (3)";33842943,18;32176777,88;34435736,8;35376396,94;38708357,08;40297271,84;40217636,37;43148076,32;46222012,85;46193796,65
1605023;"Krapkowice (3)";29751022,6;31901990,36;39868329,76;37359250,12;41771551,15;42491906,71;42814904,68;46363429,38;48019763,82;53548870,32
1605032;"Strzeleczki (2)";5560084,1;5874036,64;5886088,56;6630663,54;8273738,74;8649907,38;10856358,45;10290106,9;10577077,58;12623630,32
1605042;"Walce (2)";4654314,69;4904324,57;5313716,36;5760689,84;6216689,09;6190423,68;6579079,73;6428606,08;6862624,34;8172621,23
1605053;"Zdzieszowice (3)";28551451,98;26475434,26;26940118;27991220,3;31127892,13;30511283,06;31288052,79;31328288,56;35717526,58;39408499,58
1606012;"Domaszowice (2)";3631751,39;4012814,64;4450115,84;6112664,78;6062347,02;5970045,32;5207276,75;5050724,16;5473658,31;5958474,52
1606023;"Namys³ów (3)";34197140,16;35862704,74;36405579,75;38514985,55;46464274,75;47436057,24;46221560,76;48386463,32;56300406,19;55527028,09
1606032;"Pokój (2)";5886462,72;5250715,45;4722433,11;5628401,77;6935105,25;7508448,71;6736195,66;8759093,91;7842523,61;8917307,58
1606042;"Œwierczów (2)";2866134,38;3609128,77;7108791,7;4733491,51;5768504,85;5249949,24;4480025,45;4897848,79;4936999,34;5494783,52
1606052;"Wilków (2)";4865619,33;4990344,84;5605899,1;8781708,53;10855520,83;9642399,03;9204679,1;10381100,23;9869616,43;11236929,3
1607013;"G³ucho³azy (3)";29787983,31;30055299,85;36861549,43;37161724,7;44610557,69;42309955,13;44035678,83;41879437,93;50952874,09;50911863,96
1607022;"Kamiennik (2)";2941578,59;2988571,2;5203023,53;5913845,89;7398805,9;6638599,33;6312568,44;5788599,17;6144694,01;6667148,88
1607033;"Korfantów (3)";6176200,44;7643275,15;7548685,68;8591049,66;11857316,76;12359185,94;11000705,2;11262957,78;11119232,93;12365399,33
1607042;"£ambinowice (2)";6526878,08;6757958,7;7654863,28;12205537,21;9674282,71;10517372,81;10759443,41;10673574,53;11788676,83;11800429,08
1607053;"Nysa (3)";97354594,53;79747314,6;83292693,46;82869408,63;94908190,06;94103340,35;108123848,6;104641843,4;115989369,6;126249146,1
1607063;"Otmuchów (3)";16002196,78;17001211,45;15553868,33;19372277,27;19906841,74;19944298,31;19863383,49;20981064,02;24356455,41;24742754,52
1607073;"Paczków (3)";13747408,98;13213337,08;15640751,68;15672165,6;17016033,29;16914029,32;16840291,11;17294316,37;17878386,39;21234055,28
1607082;"Pakos³awice (2)";3565298,05;3621401,21;4537124,95;4606632,09;5019599,54;5346975,23;4826990,43;5414509,46;5636548,95;6251095,42
1607092;"Skoroszyce (2)";4972096,51;5862675,63;8403615,7;7112898,5;7625179,68;8230223,87;7803185,94;7733003,59;8458332,57;13109924,87
1608013;"Dobrodzieñ (3)";8804692,84;9694723,03;10301241,02;12551608,29;12416121,6;12888649,88;13760652,9;15407907,28;16298020,97;18342796,59
1608023;"Gorzów Œl¹ski (3)";6472391,35;7209500,23;8944080,52;8677359,51;9229882,67;9446471,1;8861190,15;9314717,86;10250488,54;10596926,17
1608033;"Olesno (3)";23620657,14;20455192,79;21389145,52;22315429,46;25294791,88;24471499,12;25720355,67;27737283,65;30296102,41;35564584,27
1608043;"Praszka (3)";12970727,58;16415950,57;16796185,2;18425701,78;18660961,79;20322996,43;21657739,1;22039284,19;23339363,74;24445716,81
1608052;"Rad³ów (2)";2424932,67;2815864,41;3416690,15;3898616,11;4826830,03;4366986,67;4319950,63;4108865,51;4366079,32;5693008,54
1608062;"Rudniki (2)";6866641,5;7326226,57;7778456,12;8259463,89;9255576,77;9719052,6;10088908,28;10140928,27;11067274,76;12340459,24
1608072;"Zêbowice (2)";2007989,21;2246353,76;2414477,05;2714510,96;3213623,48;3294268,62;3902090,22;4529733,06;3683646,72;4400914,69
1609012;"Chrz¹stowice (2)";6336322,44;6152555,38;8453799,65;9105150;8896898,07;9762547,26;10530022,94;11701697,45;12491245,97;17079142,33
1609022;"D¹browa (2)";10743067,83;10904895,13;12493196,18;11744476,27;13374919,9;14123365,56;14723674,13;13269153,02;14558219,98;16599577,43
1609032;"Dobrzeñ Wielki (2)";40440780,68;45888345,48;49866806,64;51777909,93;53253533,28;54881285,36;68817900,46;21738888,46;21723714,85;24733518,65
1609042;"Komprachcice (2)";11054420,92;11085823,3;12714809,28;12372751,05;13383225,3;14362399,26;14384705,29;12590257,41;13938005,01;15390595,88
1609052;"£ubniany (2)";7571583,31;8231850,17;9340855,25;10560191,04;12128893,09;13380125,8;14087210,72;15225347,14;16367435,5;18731433,04
1609062;"Murów (2)";7246871,26;9053743,32;5991243,32;7162725,17;7067973,53;9802998,06;8112218,48;8744287,54;9593177,85;10131014,13
1609073;"Niemodlin (3)";17722066,41;18337411,4;22384323,34;22593708,27;23785080,94;25570325,1;25000723,51;26825703,44;28576276,81;31320569,18
1609083;"Ozimek (3)";19217414,59;22225661;26432061,58;29745847,25;28428959,24;31546057,72;33237328,94;37153175,98;35445376,17;39558127,59
1609092;"Popielów (2)";8062032,13;7881862,23;8629684,65;9574431,74;10305557,67;11517164,94;11305045,46;10642056,14;11279502,87;13859864,45
1609103;"Prószków (3)";12049188,37;14660392,28;14626368,71;16872008,71;15706101,58;16557586,54;17383960,39;18045928,76;19033668,47;22847571,78
1609112;"Tarnów Opolski (2)";12369813,48;11625613,76;12539890,96;13988853,73;14817843,72;14832717,94;14953352,88;16333176,12;17932810,49;21286418,06
1609122;"Tu³owice (2)";6201052,19;7030547,41;7322940,18;9648822,09;8781749,15;8560396,71;8896403;9555090,86;;
1609123;"Tu³owice (3)";;;;;;;;;10429278,55;10521063,67
1609132;"Turawa (2)";9576358,74;11180654,28;13380347,91;14344722,56;14994354,51;16171410,53;16288774,57;17273443,18;19415092,34;20827566,84
1610013;"Bia³a (3)";8960109,99;9036150,49;10918682,24;11808480,78;12514321,83;12805467,33;13654477,3;14071150,7;14387888,35;18092142,6
1610023;"G³ogówek (3)";15230864,26;17672499,16;19227085,07;20305681,46;22515397,15;22940841,9;23246732,63;23203691,72;24192695,85;24603486,67
1610032;"Lubrza (2)";3732370,9;3691166,99;4685169,43;5140212,68;5536693,5;5678356,78;5509554,42;5763746,23;6335435,08;6926631,65
1610043;"Prudnik (3)";34642779,42;33777024,48;35152390,69;39747358,66;40622942,53;40133312,9;40143729,8;44179548,39;46276914,64;54440986,42
1611012;"Izbicko (2)";4327659,4;4487210,99;5157498,95;6085676,57;6106317,97;6835639,93;7256731,01;6838440,82;8410528,77;9897621,88
1611022;"Jemielnica (2)";4662217,82;5106473,25;5331190,12;5861156,16;6711161,95;6859272,97;7754791,65;7808326,03;8480647,91;9860495,19
1611033;"Kolonowskie (3)";5357401,28;6101489,7;7048239,66;8074599,52;7274414,13;8885747,42;8277733,01;8559644,67;10282297,42;10519883,72
1611043;"Leœnica (3)";10237477,56;8579165,34;9365684,28;9814662,4;10084720,98;10733402,95;11988035,55;12784106,15;13207672,1;13902515,86
1611053;"Strzelce Opolskie (3)";42449489,22;46095956,49;45509541,1;49123904,87;53334876,95;57452850,89;63598737,41;63737309,49;71486306,34;80561729,53
1611063;"Ujazd (3)";7733004,18;7307362,98;8962150,63;8031751,88;9433231,41;9979153,81;10586687,08;13010577,5;13589575,11;15702771,42
1611073;"Zawadzkie (3)";15478207,7;15743089,72;15891807,47;20049378,32;19167039,22;20002792,39;19622500,5;20483613,67;20961774,38;23430275,55
1661011;"Opole (1)";320204319,9;336608294,7;330133136;360540366,8;389152223,5;412480502,3;437730703,9;514894877,2;562204175,7;590653083
1801032;"Czarna (2)";2042017,97;2939448,04;2285129,88;3307415,48;4148074,55;3818231,69;4035116,28;3559477,79;4755828,88;4875692,23
1801052;"Lutowiska (2)";5732690,24;6031080,58;3956460,74;4465015;5118071,5;4560440,42;4977939,84;5273125,89;8202738,07;6005224,54
1801083;"Ustrzyki Dolne (3)";20334359,13;20574537,72;23300357,82;24018492,6;26306610,07;26020221,23;25483446,94;26143887,59;30144727,43;37423376,06
1802013;"Brzozów (3)";25020394,16;23706758,52;26748341,09;27938746,5;31646498,56;32397871,19;33050983,24;33441296,95;38294880,07;41476444,36
1802022;"Domaradz (2)";4717173,83;4112828,83;3798802,6;3798141,58;4667931,34;3963012,95;4450048,83;5107098,35;5684148,46;6808298,24
1802032;"Dydnia (2)";4766420,2;4435119,21;4934765,55;5620010,4;6329746,45;6257729,35;7108072,57;6966577,91;8385698,42;8928629,31
1802042;"Haczów (2)";4321379,56;6092587,22;7889459,25;7377428,82;8878145,97;9587721,77;8231973,52;8477548,32;9602612,4;10925004,84
1802052;"Jasienica Rosielna (2)";4304639,22;4865163,4;5339337,92;5811259,43;6695089,03;10277015,37;8573089,27;7455237,84;10837356,68;12973118,08
1802062;"Nozdrzec (2)";3340151,09;3766625,54;4088303,7;4489573,55;5203161,91;5011894,6;5528051,4;5514156,94;6165100,22;7369678,32
1803011;"Dêbica (1)";68471817,8;70703617,35;75217478,71;76984703,96;80630836,83;81081545,85;86549711,55;98991617,49;102890166,7;125617737,9
1803023;"Brzostek (3)";6412407,88;6602949,23;7422349,43;7519842,22;10841029,75;9533475,85;9831262,03;10181877,8;12157092,11;16754996,65
1803032;"Czarna (2)";7905411,27;8690887,51;8803888,59;9692983,16;10108078,22;10651813,48;10940888,33;12030509,4;17543992,8;14273974,09
1803042;"Dêbica (2)";25356276,9;25785290,37;24106443,84;24575286,7;30666287,06;33446165,32;35147252,87;38692717,22;38746023,47;47965428,26
1803052;"Jod³owa (2)";2535991,68;3277777,96;2650586,31;2770186,12;3529081,33;3307943,05;3631310,21;3574982,61;4541516,21;6803665,23
1803063;"Pilzno (3)";14131887,23;17303026,34;16305111,24;17065088,6;18990478,96;19923857,87;20725811,96;21311663,98;24671568,12;27427458,99
1803072;"¯yraków (2)";14150659,25;10579831,89;12566649,01;12855339,32;14939602,37;15898034,59;16234257,38;16793545,11;23513778,9;29063229,66
1804011;"Jaros³aw (1)";49942217,44;57924012,27;59080140,93;62456205,94;70678323,28;70044259,08;73390752,65;73028023,36;75935508,89;93025971,72
1804021;"Radymno (1)";7203060,51;6645610,12;8053294,02;8882650,13;10713704,46;8604524,21;9542340,56;8548157,26;8996099,27;13490231,48
1804032;"Ch³opice (2)";3484995,49;3962390,83;4707414,91;4922009,68;5337329,92;5419585,04;5767499,54;5966195,26;6406148,19;7545622,24
1804042;"Jaros³aw (2)";12953255,92;9938896,48;12166626,1;13068174,05;13360903,04;13807996,88;15871806,14;14707806,99;17095249,42;18452029,24
1804052;"Laszki (2)";3193965,49;3932097,72;5549517,39;5533619,1;6055578,12;6053142,54;6157377,12;6392965,86;7015650,54;7514896,51
1804062;"Paw³osiów (2)";7840097,83;7425764,59;7817823,47;8184315,96;8691479,15;9429299,39;9746297,03;10066913,2;11223044,05;12926448,72
1804072;"Pruchnik (2)";5013490,17;;;;;;;;;
1804073;"Pruchnik (3)";;7416215,29;6629648,65;7234377,34;8239835,84;8685332,93;8520958,45;9280507,04;10346523,92;15997770,29
1804082;"Radymno (2)";16578309,75;10791420,1;9962314,87;11310390,05;10338997,74;10941470,82;12459237,41;12006414,98;15260743,27;15139155,43
1804092;"Rokietnica (2)";2930140,72;3611538,17;3482700,72;3979643,71;3952333,94;4371676,02;5022091,45;5313622,67;6550506,86;6524758,44
1804102;"RoŸwienica (2)";3309342,65;7024365,01;4380478,05;5414274,14;5844493,81;5866992,66;7042316,07;6658962,53;6387442,62;7520706,66
1804112;"Wi¹zownica (2)";10528220,36;8851654,61;9211333,56;9208632,88;9902843,33;11292651,35;12881510,11;12127298,03;12046064,31;13444107,9
1805011;"Jas³o (1)";61160210,35;62144765,19;72130022,76;69426923,52;77247115,54;71425162,23;78395232,89;81814859,87;83315749,35;89439111,55
1805022;"Brzyska (2)";3107414,87;2948645,48;3180330,88;3558035,5;3759145,58;4033155,05;4332722,84;4498237,13;5487233,32;5239576,81
1805032;"Dêbowiec (2)";4638004,25;7961791,3;5599454,62;5946407,14;7658984,43;6650227,45;6697605,48;6652886,57;7841225,67;8810550,49
1805042;"Jas³o (2)";15809755,9;10904918,79;10429376,41;11735051,21;17666778,75;13840829,28;14310141,72;15958752,98;17547597,04;19774814,76
1805053;"Ko³aczyce (3)";6265725,77;5449804,42;5801663,98;6531666,69;7266566,19;7197032,85;7457334,56;7503000,72;9119422,77;8921279,45
1805062;"Krempna (2)";2067871,4;2005294,47;1936664,46;2225548,67;3469330,92;3776365,72;2246084,25;2087008,23;2937014,91;2457508,57
1805072;"Nowy ¯migród (2)";11718466,72;6289534,93;4780866,83;5157945,87;7099482,3;8652339,66;7466228,81;6296188,94;6949225,08;8434789,67
1805082;"Osiek Jasielski (2)";4325304,49;4123139,31;3357594,01;3748139,2;3384817,18;3908238,31;3527592,36;3556666,24;4518263,56;5117212,88
1805092;"Sko³yszyn (2)";9245206,34;9367211,34;9570650,2;10449640,88;11859639,7;12029005,88;12427385,58;12429681,41;13680654,81;15177636,21
1805112;"Tarnowiec (2)";5945544,17;5886705,02;7172455,47;6155025,61;9856784,21;7506425,9;8003665,47;8034216,59;10197472,76;11155332,95
1806012;"Cmolas (2)";3450013,81;3848085;4357071,66;4167964,64;5119786,95;5527611,54;5627251,68;5460803,04;6268611,02;6677860,47
1806023;"Kolbuszowa (3)";20603561,79;26703067,36;24368177,26;27845734,59;29542117,69;31772194,39;33250528,37;37653170,08;40715035,29;45439036,71
1806032;"Majdan Królewski (2)";3556872,97;3578168,2;4021867,86;4499521,85;5367501,43;6355467,84;6581779,74;6391511,97;7384305,61;11626760,7
1806042;"Niwiska (2)";2585759,96;2914823,78;3253792,28;3196766,78;3929752,86;3977961,95;4697726,02;5185191,66;6879908,42;5919330,35
1806052;"Rani¿ów (2)";2947413,9;3692744,02;4373362,52;4583620,66;4930997,18;5073173,81;5673400,6;6404757,34;7076014,77;7832874,61
1806062;"Dzikowiec (2)";2879000,23;3774089,99;7037641,73;3729200,38;3110919,53;4104881,31;4266298,66;3645315,15;3531820,16;4739324,67
1807012;"Chorkówka (2)";6754323,92;8540540,41;8030813,72;10684562,67;9920884,82;12002256,48;11203683,86;13010594,44;15418893,13;20144233,92
1807023;"Dukla (3)";18334256,42;13668462,7;15347929,2;13597060,03;19054617,91;17572914,78;16518104,72;18342431,67;19004248,9;21788449,2
1807033;"Iwonicz-Zdrój (3)";10430208,99;9228787,63;9182517,53;10248253,54;11066693,86;11593272,93;12247851,94;12788009,98;13182826,1;14662763,76
1807043;"Jedlicze (3)";18256238,25;19427694,95;19267247,01;20614533,05;23274739,72;22680104,66;23975520,69;26054205,05;27208106,95;30616794,54
1807052;"Korczyna (2)";7364918,45;8954934,32;10324043,81;10892646,29;14851284,13;12974569,85;11603565,95;12431220,5;14887666,56;18125695,65
1807062;"Kroœcienko Wy¿ne (2)";3979340,29;4545224,57;5391836,83;5264421,63;5735577,43;6113319,43;6565788,99;7441552,29;7515449,92;8425621,75
1807072;"Miejsce Piastowe (2)";9239154,59;12330029,19;11206575,37;12410575,11;14322302,5;15073560,13;14017707,81;15467286,24;16217375,95;20513734,82
1807083;"Rymanów (3)";12554909,79;16882305,93;13089950,86;17162598,58;18862371,42;20806717,05;19225900,1;21365916,83;20683117,33;25466512,72
1807092;"Wojaszówka (2)";5294441,63;8407865,7;7382926,7;7138750,8;8797982,67;11196397,3;9388563,43;8833273,7;10534434,52;16071623,42
1807102;"Jaœliska (2)";1073150,35;1629961,92;1888573,44;1523973,19;2511768,1;4417950,48;1504439,95;2859885,05;3300762,73;2961734,02
1808011;"Le¿ajsk (1)";20922955,61;22335483,66;19807385,06;21127766,31;21377354,9;24424135,97;24257130,56;27462679,26;28859136,38;31015083,57
1808022;"Grodzisko Dolne (2)";4390150,48;4520762,15;4493098,12;5295449,86;5546985,21;5694246,27;6651648,87;7699910,3;8749115,04;11157749,23
1808032;"Kury³ówka (2)";3124174,89;3611638,67;4073704,8;4356324,43;5595652,88;5287802,85;4880580,91;5026356,34;5550298,87;5898976,17
1808042;"Le¿ajsk (2)";19201342,9;18704635,64;17336910,94;17025159,63;19731032,08;19362301,82;20620892,77;24346236,25;27828305,51;28460985,86
1808053;"Nowa Sarzyna (3)";18535911,78;21089964,59;21155386,24;22163633,03;27113438,11;25890434,96;26004008,8;26731416,05;28922347,13;33728818,78
1809011;"Lubaczów (1)";13174208,52;14327492,65;17371788,77;17622855,09;20047535,74;19775713,35;20070142,13;21815901,81;25721485,41;31084166,63
1809023;"Cieszanów (3)";5377883,99;6602413,08;6616951,77;7904014,37;8889256,32;8290041,2;8773026,68;9592707,75;12722847,59;12202016,39
1809032;"Horyniec-Zdrój (2)";4679434,33;8177989,47;5821891,39;6596034,82;7405861,57;7367488,26;6489996,22;6309432,69;7823276,94;7521291,18
1809042;"Lubaczów (2)";10721206,42;13779910,16;9133646,5;9984261,86;10789827,32;10715105,01;9885665,77;11053649,11;11109147,23;11990330,63
1809053;"Narol (3)";7760361,51;8191991,6;7196652,68;8160501,58;10917344,81;9094645,47;9092263,1;8298508,88;9596027,66;11011456,32
1809063;"Oleszyce (3)";5201722,25;5260305,32;6612264,7;6269001,07;7142085,04;7983038,99;7442244,69;8194684,15;8548770,46;10635241,05
1809072;"Stary Dzików (2)";6167124,33;6881908,92;8650419;6634223,88;9251588,05;9499091,89;7029691,97;8617809,24;10981630,38;10124171,88
1809082;"Wielkie Oczy (2)";2469427,96;2730892,56;5014627,98;3470756,72;3999801,88;4682416,51;3724543,02;4977113,33;5338995,45;5069158,16
1810011;"£añcut (1)";27972292,85;29299953,82;29142943,86;32868475,55;35319352,97;35048970,91;38273429,42;40171478,9;44709422,16;51645807,93
1810022;"Bia³obrzegi (2)";6117970,64;6921207,78;7273590,19;7558615,19;9051672,13;11061629,75;9482338,21;10053811,63;11610992,41;12487943,66
1810032;"Czarna (2)";11259842,06;8382575,71;11511874,08;13710192,61;13347151,36;15365543,57;17193022,3;18257374,72;19226352,42;23714728,73
1810042;"£añcut (2)";13755046,35;15732928,52;17606828,34;17817710,77;19271920,5;21339696,24;23952519,78;24793029,17;26457779,86;33822272,69
1810052;"Markowa (2)";5379225,67;6801820,42;6326786,25;6007692,43;7981770,49;7016792,92;8122703,39;7380204,77;9227798,13;9678720,14
1810062;"Rakszawa (2)";4338659,9;5262657,37;5922200,9;6441326,89;7421628,02;6953446,76;7726471,52;7638851,44;9642376,56;9397112,71
1810072;"¯o³ynia (2)";3875625,41;6714452,2;5841817,64;7335513,37;7886481,11;7372312,13;7738194,75;7779698,57;9141715,91;10194989,39
1811011;"Mielec (1)";96926291,27;93010219,36;103879623,9;108836368,5;122635942,8;126520703;139288427;149878322;174929143;189986297,2
1811022;"Borowa (2)";3145580,74;5697057,73;6520698,49;4594870,3;4941396,86;6362733,25;5385807,95;5817996,05;8189146,99;7009295,62
1811032;"Czermin (2)";4625263,11;4007664,33;4429426,75;4935311,15;5701027,43;6068840,45;6538771,85;7457922,75;9893699,69;9073162,35
1811042;"Gaw³uszowice (2)";2361341,98;4064646,77;2494309,34;2579383,67;3245235,31;2795437,01;2837112,83;2855040,06;3469798,06;3571154,4
1811052;"Mielec (2)";8395880,09;9081185,73;9931743,39;11517240,69;13891326,87;16005233,46;16560713,1;18210215,07;20488524,88;24369663,71
1811062;"Padew Narodowa (2)";3045309,57;5855016,83;5202495,06;4127317,97;5067179,87;4556655,47;4998763,23;4962962,15;7119211,88;8088364,98
1811073;"Przec³aw (3)";4812643,45;5437348,63;6856304,84;6876629,04;8126657,05;9126744,61;9595772,96;10452551,52;14125769,66;14441273,72
1811083;"Radomyœl Wielki (3)";6312445,86;9169333,69;9577199,96;10590238,5;10759826,74;12656234,75;12399507,82;13155813,05;15770753,9;17100755,88
1811092;"Tuszów Narodowy (2)";4636410,11;6166334,23;5516735,47;9058564,96;7467190;7991076,27;8234388,14;9950003,33;10716532,83;14397551,65
1811102;"Wadowice Górne (2)";4112543,04;4292155,78;5401396,19;5498622,07;6540346,73;6887309,15;7583479,74;7898432,85;10292015,44;10582980,43
1812012;"Harasiuki (2)";2582637,63;3377233,1;2967531,88;2847117,28;3390053,49;3361905,72;4278630;3847811,37;4394027,54;5753072,92
1812022;"Jarocin (2)";2612954,82;1879900,86;2012540,94;2098217,31;2504279,73;2840764,09;2812424,63;3224530,02;3657993,98;4866232,88
1812032;"Je¿owe (2)";3710995,97;4958857,76;7265958,31;6894929,67;7002009,31;7710792,42;7684703,65;6744964,95;7978670,64;9552145,94
1812042;"Krzeszów (2)";3819294,15;3657224,63;3718810,74;4328491,1;4135265,08;3936778,26;3623848,8;3603267,14;4131521,15;6629053,15
1812053;"Nisko (3)";24508123,16;31786505,72;43171032,45;31451440,97;28705456,26;33169725,93;31435196,74;32992897,25;37105608,01;48394672,7
1812063;"Rudnik nad Sanem (3)";6730525,2;13209079,99;7546840,07;7498917,47;7780887,31;8119817,41;8427573,38;9415895,19;12188315,08;13670090,28
1812073;"Ulanów (3)";3299854,76;3927538,08;4128012,41;4603983,81;5411591,48;5519916,75;5752633,1;6076420,21;6673987,02;11597314,83
1813012;"Bircza (2)";3310704,56;4736784,04;5409952,28;6101455,62;6621264,94;6467880,57;6281759,52;7302648;9165595,53;7992248,16
