"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1415012;"Baranowo (2)";56063,44;54486,83;58390,93;67797,8;70750,84;75331,71;85773,29;89988,91;81291,43;116006,68
1415022;"Czarnia (2)";29725,62;36537,45;37753,7;36452,57;35410,67;34888,11;33090,54;35539,16;37191,14;38804,27
1415032;"Czerwin (2)";43143,96;43588,47;48936,02;61222,83;69328,15;63612,88;63465,05;62289,22;58836,02;60409,63
1415042;"Goworowo (2)";33008,87;33740,3;49950,33;61148,69;93413;102994,51;56480,3;55944,48;78643,14;66437,57
1415052;"Kadzid³o (2)";51001,78;51007,86;57728,88;50697,01;44304;50434,71;48001,63;46936,98;44471,86;54306,87
1415062;"Lelis (2)";36558,73;43846,21;63626,98;48863,72;55489,04;107332,51;48810,72;52825,81;51220,78;132406,99
1415072;"£yse (2)";62030,01;58170,17;58705,02;62699,49;58459,91;216349,8;93478,88;207140,14;128099,78;70740,03
1415083;"Myszyniec (3)";206374,58;221586,56;267014,37;263494,86;293518,61;280704,61;276552,35;314072,73;325448,24;379115,98
1415092;"Olszewo-Borki (2)";61848,37;72880,49;73807,12;83004,3;69458,82;70116,86;63629,15;62114,49;68814,38;55157,74
1415102;"Rzekuñ (2)";47971,07;109661,59;145882,59;99564,25;114710,54;141693,02;152522,1;141723,4;125928,26;137028,72
1415112;"Troszyn (2)";16015,24;18549,22;21682,13;24263,48;23939,14;26358,48;28028,85;27351,16;21116,16;24651,52
1416011;"Ostrów Mazowiecka (1)";2174715,75;2539208,36;2357036,29;2239668,26;1796304,43;1641481,25;1548894,33;1560162,93;1464098,59;1325706,47
1416022;"Andrzejewo (2)";73718,4;76460,29;81056,89;66286,76;65771,43;75725,27;71711,19;63394,47;67707,16;64761,22
1416032;"Boguty-Pianki (2)";196123,78;212798,38;230627,46;248960,58;253082,43;251981,79;264968,47;270071,84;259660,4;258200,54
1416043;"Brok (3)";27526,6;29240,01;42839,57;45036,73;46186,09;44177,77;39441,64;36103,49;35876,2;35987,23
1416052;"Ma³kinia Górna (2)";126520,95;128221,67;143915,75;454128,65;479286,29;524485,26;535151,31;576157,68;536500,38;607013,66
1416062;"Nur (2)";55529,35;57100,53;62298,08;67312,4;67430,63;68467,76;71150,09;61991,04;66066,95;67868,25
1416072;"Ostrów Mazowiecka (2)";123224,49;99214,73;108002,84;114285,87;112132,86;103739,13;108399,11;115417,02;122096,66;133049,84
1416082;"Stary Lubotyñ (2)";99630,55;99358,97;100477,94;141973,19;150739,27;146354,16;140881,24;132917,77;142097,93;144228,7
1416092;"Szulborze Wielkie (2)";11371,57;14756,95;34845,2;46047,75;50104,89;43702,78;46165,45;27394;26237,6;35324,38
1416102;"W¹sewo (2)";45099;60000,21;50998,12;67832,45;70353,32;73789,06;77296,23;81172;77382,79;75569,26
1416112;"Zarêby Koœcielne (2)";89514,36;80158,77;87109,66;102488,87;86571,24;88909,47;97294,14;99316,29;106918,92;114137,48
1417011;"Józefów (1)";1694960,56;1726365,67;1803973,76;1940666,38;2429062,01;2941789,17;2526799,37;2386120,28;2487939,76;2797044,84
1417021;"Otwock (1)";1880691,65;1783803,5;1690637,26;1682943,2;1653294,41;1470681,88;1462181,47;1529267,18;1483540,24;2100082,21
1417032;"Celestynów (2)";81956,59;76680,49;86230,99;118932,65;139642,34;136156,51;136503,82;138749,14;145010,2;151411,64
1417043;"Karczew (3)";233536,13;173555,67;179116,98;162319,73;167210,56;192301,96;238209,4;313122,02;320661,3;319781,7
1417052;"Ko³biel (2)";223019,08;148181,81;160052,23;171715,48;231265,49;221757,69;324232,4;171300,6;155346,74;169775,46
1417062;"Osieck (2)";56133,68;56593,93;59027,73;44424,02;48040,63;43624,58;50261,37;114665,28;112307,28;113417,43
1417072;"Sobienie-Jeziory (2)";29651,75;32301,67;33992,63;42174,32;49797,7;49882,07;41340,22;42903,25;45926,23;46736,72
1417082;"Wi¹zowna (2)";289063,59;337465,12;354696,79;396991,79;365086,62;392936,64;173152,33;237929,37;155424,58;147077,81
1418013;"Góra Kalwaria (3)";2304156,19;2380479,75;2717499,94;2721211,38;2778767,03;2654687,86;2825200,42;2698297,44;2696458,75;2888965,26
1418023;"Konstancin-Jeziorna (3)";525786,41;495089,78;522570,45;551722,59;558428,98;509753,42;526953,46;478929,77;756708,26;828834,08
1418032;"Lesznowola (2)";629733,88;1133190,43;2175890,63;52128256,7;66135737,37;1733522,85;1060111,15;1043534,55;1077463,83;3220405,1
1418043;"Piaseczno (3)";1982836,9;2105637;2341150,69;2560740,95;2514340,83;2625799,95;3098098,19;4068446,94;3991245,36;7351190,03
1418052;"Pra¿mów (2)";219579,9;214430,91;197026,96;210416,01;168903,9;163904,26;176906,11;187610,58;209999,7;224845,86
1418063;"Tarczyn (3)";261977,67;420252,21;547434,63;563952,49;597088,15;527023,83;466833,18;511751,34;533735,84;884583,47
1419012;"Bielsk (2)";136874,55;138701,22;158104,4;126238,37;138440,29;129329,29;137423,13;133174,31;128161,82;131981,98
1419022;"Bodzanów (2)";83445;78451,45;77690,72;71805,79;81190,26;61341,67;46259,7;95244,35;56020,32;117107,24
1419032;"Brudzeñ Du¿y (2)";43977,43;35416,57;38455,5;44402,35;41332,57;40928,58;51713,91;44225,38;43352,04;50918,17
1419042;"Bulkowo (2)";61688,42;54015,54;76214,64;79810,02;32291,15;38690,91;36930,64;37899,91;43032,73;37593,35
1419053;"Drobin (3)";157967,07;223649,24;221307,75;247721,42;233392,22;214099,88;205284,43;164670,25;147083,19;165207,49
1419063;"G¹bin (3)";129222,34;177196,97;189386,6;250523,6;257224,36;241747,77;232543,91;195737,77;232542,58;221063,52
1419072;"£¹ck (2)";89400,73;86130,22;119423,39;109991,79;100588,92;102999,03;94512,52;89690,72;100951,01;103864,88
1419082;"Ma³a Wieœ (2)";89661,4;80921,47;23963,16;45820,5;64252,23;49121,94;71187,9;83062,4;75652,46;90289,53
1419092;"Nowy Duninów (2)";99515,1;105268,64;103330,95;115254,7;112927,55;123788,76;130942,38;77674,45;80123,33;82618,06
1419102;"Radzanowo (2)";89836,6;73057,94;71864,78;72410,07;103320,87;67533,11;78706,5;83317,14;67571,09;86114,09
1419112;"S³ubice (2)";100255,29;130546,25;147200,94;129269,63;60587,58;39050,3;47438,03;41819,32;39461,36;50625,81
1419122;"S³upno (2)";138378,33;144488,87;171757,2;199992,2;204911,26;196742,76;235200,24;260844,86;271748,96;254453,99
1419132;"Stara Bia³a (2)";203787,48;239961,48;282959,41;303688,43;300553,96;286999,31;301171,33;317845,31;289788,98;421492,99
1419142;"StaroŸreby (2)";35964,93;40222,75;52799,98;48629,2;55231,37;67145,33;51427,48;43881,64;43662,05;49871,63
1419153;"Wyszogród (3)";86321,37;92115,58;96327,82;108374,23;1690601,93;84794,09;115885,14;147456,28;148619,7;165154,18
1420011;"P³oñsk (1)";95426,11;206063,22;159821,4;168348,8;170081,26;170917,51;148746,47;153909,99;154849,63;151913,76
1420021;"Raci¹¿ (1)";150013,47;321611,13;340244,72;404188,21;418422,94;510960,81;554669,53;661654,91;600752,54;529794,83
1420032;"Baboszewo (2)";155445,79;163112,96;174557,87;156713,19;152202,28;214474,18;206257,86;181945,33;213992,01;260253,19
1420042;"Czerwiñsk nad Wis³¹ (2)";70159,99;59523,92;53411,09;55967,4;59470,02;66721,69;63620,93;62267,69;62419,11;84344,29
1420052;"Dzierz¹¿nia (2)";61880;38657,61;53347,36;49629,34;51611,33;46932,02;44579,23;54952,31;47666,06;51207,32
1420062;"Joniec (2)";14459,96;15184,34;21271,18;15486,97;22558,48;24867,64;28426,51;29588,11;29058,11;30571,72
1420072;"Naruszewo (2)";48095,22;67012,45;69083,52;70056,06;148770,61;177408,19;181626,36;166129,3;158596,62;173990,67
1420082;"Nowe Miasto (2)";78530,66;38335,08;83112,22;94566,36;125769,85;121475,53;140670,96;107767,84;133249,29;115835,98
1420092;"P³oñsk (2)";21884,65;59908,67;57651,6;46726,74;63082,61;68615,63;51013,55;63263,86;71260,1;68936,89
1420102;"Raci¹¿ (2)";56572,63;58939,1;61471,23;63101,9;62537,72;57776,24;57186,59;54587,8;55763,36;54026,56
1420112;"Sochocin (2)";2275,63;4988,81;5311,16;8728,5;9851,03;8877,86;9574,25;8964,67;7814,33;7804,84
1420122;"Za³uski (2)";41820,24;36356,01;44261,18;44238,46;67287,58;68756,3;78392,36;97497,7;107979,82;100192,52
1421011;"Piastów (1)";252970,31;252801,96;373388,52;389872,79;341688,76;330373,44;379552,63;1394803,29;1400639,2;1914682,71
1421021;"Pruszków (1)";699157,64;674945,2;535335,68;600073,69;665024,81;814542,89;8912501,15;9511011,73;9684085,21;10477828,15
1421033;"Brwinów (3)";651611,97;657106,34;914305,32;1370625,61;2319057,19;2979027,88;2983070,07;3421052,64;3536566,11;2966180,61
1421042;"Micha³owice (2)";517666,76;516174,61;690264,01;714275,88;820805,22;830172,92;838798,21;869091,58;1021685,8;965601,69
1421052;"Nadarzyn (2)";121128,5;297312,84;390668,39;294241,5;256575,59;393064,78;388210,54;420671,21;434025,53;494095,36
1421062;"Raszyn (2)";773818,72;813594,3;1092255,92;1393447,39;1357272,07;1750612,54;1758789,62;2023138,22;2731617,44;3190604,71
1422011;"Przasnysz (1)";361870,37;1212146,96;1235508,18;1185653,61;1069364,49;1001055,54;971419,32;933292,38;850577,49;951193,18
1422023;"Chorzele (3)";68347,27;85451,4;87176,08;87675,92;87657,49;80709,92;74846,05;90599,56;82865,55;90984,55
1422032;"Czernice Borowe (2)";64837,77;158679,18;98425,66;107799,39;163590,43;154124,47;154481,34;150144,48;164328,59;147953,99
1422042;"Jednoro¿ec (2)";184524,17;216776,49;249107,54;276810,93;274872,3;243912,43;240857,15;226970,75;189027,94;317275,48
1422052;"Krasne (2)";43346,48;43708,73;52920,4;66563,92;71906,61;53316,24;42936,05;40463,85;47449,91;69711,12
1422062;"Krzynow³oga Ma³a (2)";87485,47;95022,98;96513,92;110068,3;121548,23;96611,15;86840,79;96306,06;97173,01;90389,74
1422072;"Przasnysz (2)";42875,11;40218,5;45561,5;43962,99;46253,31;50183,22;54356,35;88751,68;82004,62;69318,63
1423012;"Borkowice (2)";26127,72;31928;67234,7;43207,62;42466,58;39902,08;36176,66;34208,3;34365,94;34818,87
1423022;"Gielniów (2)";43281,22;47957,28;45392,19;53594,11;61283,1;69936,84;57699,33;50023,02;55362,27;54936,95
1423032;"Klwów (2)";115005,09;98151,24;83438,98;67328,14;58290,05;59380,06;49904,75;46311,36;44051,7;34030,71
1423042;"Odrzywó³ (2)";38997,07;53896,26;48751,82;37416,11;39784,13;43697,88;51341,83;48870,34;55847,98;50587,3
1423052;"Potworów (2)";84120,86;57028,89;79852,66;114958,75;76355,75;71448,18;69310,93;67723,09;70733,35;86282,54
1423063;"Przysucha (3)";172991,83;272954,22;619967,03;574434,77;511152,91;493138,35;468154,21;459310,69;491906,96;428796,71
1423072;"Rusinów (2)";42568,84;42663,27;45888,83;41446,74;37572,78;38522,8;36113,67;38230,46;37966,63;42715,44
1423082;"Wieniawa (2)";65675,41;69693,85;68515,88;56325,34;54437,6;47096,05;149953,34;261106,49;248188;145483,68
1424012;"Gzy (2)";10640,47;14081,32;26538,84;62905,86;67373,59;53160,69;44356,78;60228,73;59111,85;63877,09
1424022;"Obryte (2)";67955,14;83350,63;91580,37;87843,56;86035,21;84108,12;85373,85;97544,09;86519,26;78524,26
1424032;"Pokrzywnica (2)";53117,17;62995,16;93393,1;90294,13;97634,01;108443,01;103080,38;123210,35;99524,14;93304,25
1424043;"Pu³tusk (3)";1783031,64;1986775,43;2098236,98;2229047,16;2456640,17;2549925,92;2543375,86;2641848,14;2559719,46;2905554,6
1424052;"Œwiercze (2)";88444,19;84985,13;96642,31;101219,09;94053,01;146528,64;117180,46;101172,32;102956,77;109603,03
1424062;"Winnica (2)";120451,44;99452,72;115406,82;107668,05;137917,86;130861,12;133104,01;128512,37;135177,25;126819,86
1424072;"Zatory (2)";95787,62;90934,64;102786,35;98504,24;100905,27;95522,29;119872,38;105077,65;98039,72;93473,66
1425011;"Pionki (1)";1792632,28;1405553,21;1538624,63;1503818,04;1144235,54;1253452,37;1043617,69;1681984,67;2616700,91;2508749,65
1425022;"Gózd (2)";103097,13;109175,26;132726,66;89233,92;73854,52;64335,52;80652,99;72073,84;72390,58;73651,53
1425033;"I³¿a (3)";325342,2;310431,86;412121,66;419508,34;502528,53;469091,96;618797,36;625842,49;538440,57;754210,45
1425042;"Jastrzêbia (2)";102579;91504,47;3117,24;4142,64;112461,38;117231,3;157768,28;155617,64;159945,32;161717,21
1425052;"Jedliñsk (2)";60835,87;53743,78;59321,87;66971,86;64702,62;86366,36;109258,63;92333,69;89402,88;75241,35
1425062;"Jedlnia-Letnisko (2)";63649,63;78231,59;101231,6;112006,28;109384,04;112162,21;108348,64;112726,01;101894,95;99710,04
1425072;"Kowala (2)";65646,37;65231,65;59387,4;51548,98;78516,35;82580,05;87065,46;135709,94;153781,57;128032,9
1425082;"Pionki (2)";66141,52;55249,09;45752,84;42884,25;40610,61;42412,57;48246,52;52448;54443,95;56079,83
1425092;"Przytyk (2)";71565,97;75859,82;68433,31;71924;68530,41;76902,16;55370,47;47876,72;42742,52;39737,17
1425103;"Skaryszew (3)";44239,79;41318,35;74539,48;84851,33;54911,01;43817,03;40774,83;45658,74;45181,52;46624,41
1425112;"Wierzbica (2)";248970,45;261479,43;262138,69;266282,6;344817,41;341121,75;323369,77;301808,26;306355,3;311891,38
1425122;"Wolanów (2)";30250,19;30802,2;98315,2;112349,46;103479,54;119298,16;113000,96;109745,6;92367,2;98922,23
1425132;"Zakrzew (2)";52317,08;48302,14;68098,51;60870,28;66603,26;66170,75;68421,04;74086,05;81397,18;73845,3
1426012;"Domanice (2)";46084,94;53047,98;75923,5;86597,26;92933,35;103179,12;106452,7;100508,08;102440,24;89714,35
1426022;"Korczew (2)";39796,76;69063,56;51968,63;55304,79;55029,46;54957,33;58946,43;51040,63;53110,13;59491,18
1426032;"Kotuñ (2)";86965,85;101038,82;96131,49;108312,08;129509,57;116201,62;106252,54;128878,67;214973,76;223725,07
1426042;"Mokobody (2)";28579,32;27826,83;45986,09;73307,03;73231,51;77344,66;78738,36;97159,58;108439,22;112855,68
1426053;"Mordy (3)";109327,57;115258,63;123260,85;124440,98;125025,86;147041,17;170508,51;154548,66;81518,64;73333,36
1426062;"Paprotnia (2)";33371,46;36320,87;70972,11;84219,26;77011,81;81777,34;84788,71;86261,48;95842,25;102757,79
1426072;"Przesmyki (2)";103816,3;92378,36;94409,8;99604,87;95913,5;95668,33;99826,42;101180,23;108594,87;145825,41
1426082;"Siedlce (2)";63740,41;103026,18;80390,36;90676,35;94909,43;89732,28;226782,87;228440,49;230929,99;236974,21
1426092;"Skórzec (2)";129940,06;167360,84;177845,5;193097,01;174702,39;171904,97;164337,44;165675,04;163816,2;171995,12
1426102;"Sucho¿ebry (2)";51624,95;63803,57;79509,38;75577,06;61754,79;60931,44;64089,47;97122,01;100466,65;100555,94
1426112;"Wiœniew (2)";137003,46;208083,54;205658,6;238114,14;259546,04;230706,98;251878,77;164958,01;165589,48;206418,89
1426122;"Wodynie (2)";57235,01;61745,12;67694,3;76598,2;62957,69;62706,87;63966;69299,25;64963,83;71504,18
1426132;"Zbuczyn (2)";160617,15;184553,84;181825,98;289380,97;261481,81;279798,94;359966,23;296093,59;324269,61;346717,67
1427011;"Sierpc (1)";150077,24;228984,27;198110,67;155153,66;168575,22;166209,93;210212,98;960022,99;966781,5;993967,01
1427022;"Gozdowo (2)";82167,81;91268,35;107041,33;101457,65;157580,98;94465,2;95182,69;101154,01;109274,8;114528,23
1427032;"Mochowo (2)";71479,8;99878,28;95446,61;92789,87;97674,18;96754,47;78609,74;109009,94;91413,26;93089,95
1427042;"Roœciszewo (2)";39637,98;45252,73;49972,31;56361,23;61209,7;59583,94;58518,88;75384,53;75058,75;71318,51
1427052;"Sierpc (2)";29246,57;34973,34;41253,59;37248,98;36571,89;35883,07;34821,92;34340,91;31854,41;31526,66
1427062;"Szczutowo (2)";65817,53;72865,11;66628,86;84463,34;80247,39;82633,61;80398,46;76974,89;74175,16;88895,49
1427072;"Zawidz (2)";76158,94;81932,43;83086,89;78500,75;64059,43;84395,06;53377,64;59507,85;109627,33;139253,04
1428011;"Sochaczew (1)";549667,27;521110,66;613662,35;556270,2;3203200,16;3159346,86;3214919,12;3214478,94;3078939,29;3250188,18
1428022;"Brochów (2)";8607,38;5889,25;12844,01;3778,23;6930,92;13331,15;7523,62;11307,99;13525,97;13799,82
1428032;"I³ów (2)";68603,03;75175,03;82018,21;85385,88;87090;76676,72;81474,22;69895,02;68716,8;63578,8
1428042;"M³odzieszyn (2)";79634,34;75238,01;118162,94;92831,11;86719,13;88443,75;101539,59;122696;130045,7;137319,81
1428052;"Nowa Sucha (2)";270550,33;213386,64;137363,25;159969,29;141755,19;142377,41;138059,15;172777,67;130877,93;142111,21
1428062;"Rybno (2)";77193,64;76211,98;70038,3;69844,02;54469,69;64853,44;54974,49;61034,04;60026,49;73103,26
1428072;"Sochaczew (2)";149435,84;151896,59;163057,14;215378,86;141744,24;147168,32;134758,9;129832,34;141019,22;137983,98
1428082;"Teresin (2)";273739,5;361168,16;315726,92;312533,24;292733,96;320878,29;289199,86;242856,78;240330,79;254793,88
1429011;"Soko³ów Podlaski (1)";994712,37;1187686,33;1216320,83;1231705,15;1141938,54;1126331,45;1079012,24;1016403,77;993767,91;1005473,21
1429022;"Bielany (2)";41566,4;40228,59;45375,57;58363,55;81893,87;72577,02;73952,28;77451,27;74866,94;87476,5
1429032;"Ceranów (2)";50316,61;59721,98;69586,89;73074,66;77860,67;84020,04;76224,66;118741,21;110985,64;120072,25
1429042;"Jab³onna Lacka (2)";59690,81;66125,94;89173,08;73045,75;67142,45;70352,04;71322,71;66164,45;71280,85;67608,38
1429053;"Kosów Lacki (3)";127004,35;149155,68;183068,07;187026,15;167707,33;152753,73;133144,51;114214,15;106978,5;102446,35
1429062;"Repki (2)";74878,26;77405,31;95027,93;104053,59;81210,16;74468,56;76052,4;62872,07;64017,09;60444,06
1429072;"Sabnie (2)";59037,22;64989,59;88940,37;90077,65;75564,09;85306,67;84612,08;79183,2;80081,28;98241,52
1429082;"Soko³ów Podlaski (2)";93847,39;85459,49;84242,64;94416,02;77174,96;64074,21;95831,94;87639,99;74285,5;91590,69
1429092;"Sterdyñ (2)";123046,56;129360,65;126420,72;128930,24;112195,53;125609,65;119941,62;137221;129514,46;133105,92
1430012;"Chlewiska (2)";117724,02;139133,12;124345,87;132375,01;128722,9;133891,66;139046,87;128151,68;82364,54;76368,86
1430022;"Jastrz¹b (2)";88905,23;88216,81;72284,92;90658,5;75020,8;70994,59;70312,97;74885,61;68487,96;81646,69
1430032;"Mirów (2)";37544,78;46003,94;49878,68;90145,79;54187,35;61719,4;48877,24;46437,7;45479,85;45647,02
1430042;"Oroñsko (2)";28265,77;32790,51;37432,41;45957,8;66738,38;64985,6;50585,71;42586,23;41427,58;42064,17
1430053;"Szyd³owiec (3)";160351,89;187758,27;182323,55;216371,56;289636,83;458247,17;444785,94;450550,22;518676,16;488104,81
1432013;"B³onie (3)";226361,63;230590,49;215086,79;219845,57;234609,56;276366,14;301620,12;340330,87;401749,71;433640,68
1432022;"Izabelin (2)";219234,77;211344,32;218112,33;260340,76;303846,87;332353,04;376463,28;343339,91;391390,4;420407,6
1432032;"Kampinos (2)";244278,34;267574,96;239913,17;261433,17;238267,91;285436,6;318068,46;344121,32;338350,76;328839,14
1432042;"Leszno (2)";129060,04;123226,39;192177,93;211269,09;218125,45;239323,16;243295,1;222943,69;198640,87;203278,57
1432053;"£omianki (3)";1602656,16;1877901,93;2059014,51;2116036,07;2025975,16;2099585,89;1909638,48;1624953,53;1640323,94;1523703,6
1432063;"O¿arów Mazowiecki (3)";120785,81;125492,93;155762,77;189929,79;159329,71;162700,61;281503,48;502675,85;541565,93;610198,13
1432072;"Stare Babice (2)";1163287,73;1127023,48;1280816,77;1216691,84;1527613,15;1975451,16;2023249,18;1099879,7;889068,66;1103808,92
1433011;"Wêgrów (1)";1297947,93;1411883,69;1444399,95;1508404,63;1564628,53;1541310,48;1697835,79;1621343,38;1479440,94;1669615,38
1433022;"Grêbków (2)";28272,47;32357,07;40073,04;48128,29;45360,82;44261,33;38211,16;46102,55;47878,66;55281,48
1433032;"Korytnica (2)";60745,24;69660,23;74546,08;76878,12;90600,96;124245,3;128779,17;135677,26;145161,48;146765,3
1433042;"Liw (2)";97858,38;95701,14;100203,58;104790,31;126910,34;149370,93;146861,48;155442,79;149129,72;132890,6
1433053;"£ochów (3)";82004,86;80835,16;268933,87;323939,39;344749,77;341087,66;344701,68;523184,62;554206,93;597294,13
1433062;"Miedzna (2)";54558,47;125157,39;129665,13;150213,9;159149,22;152805,85;178755,08;200388,26;223394,04;205129,5
1433072;"Sadowne (2)";41591,61;43047,16;69397,37;67441,04;37655,53;73134,83;81443,55;105246,57;101339,55;121633
1433082;"Stoczek (2)";134862,74;139175,27;152330,39;176091,94;183065,09;186483,44;181927,24;172642,96;171620,72;181290,14
1433092;"Wierzbno (2)";10891,11;10921,14;12893,34;18119,34;20066,6;19182,48;19647,72;19967,17;21334,9;23851,3
1434011;"Koby³ka (1)";754743,83;1367006,94;1985218,72;2736392,47;2231737,29;2501473,77;2904865,24;2892231,37;2909990,11;2933535,86
1434021;"Marki (1)";1570452,03;1808635,13;1823166,15;2024487,57;2163751,26;2218530,09;2157870,66;2175729,32;2327844,83;2454072,87
1434031;"Z¹bki (1)";2325822,1;2568617,8;2563541,92;2811068,28;3002042,74;3292910,27;3447570,79;2472957,44;2541994,33;2477204,09
1434041;"Zielonka (1)";826923,33;847520,68;951936,3;1077544,21;1074140,25;1107490,69;1062494,06;985442,76;768899,49;754828,18
1434052;"D¹brówka (2)";82012,39;94717,32;84541,96;88610,21;85748,45;81990,2;83712,03;83694,3;86049,49;94627,02
1434062;"Jadów (2)";34840,71;28646,91;38835,72;47819,77;25853,71;25417,14;27746,78;37300,02;41574,89;40971,27
1434072;"Klembów (2)";73611,91;39647,42;71458,59;74940,96;53663,41;48438,88;51991,96;56731,06;41095,47;43424,44
1434082;"Poœwiêtne (2)";99737,15;97282,67;98754,35;118119,52;130827,36;126456,48;130245,53;149781,23;144420,51;133424,83
1434093;"Radzymin (3)";1012192,65;1009427,98;1020927,65;1064894,61;1080102,26;1050527,82;1054729,88;1072358,73;1040770,66;1060258,93
1434102;"Strachówka (2)";33096,67;38035,32;44175,61;46609,52;49488,39;51979,92;53495,6;40398;43395,69;45605,4
1434113;"T³uszcz (3)";204409,22;84480,96;178637,94;142813,94;126833,03;153550,55;148318,69;136079,11;120086,14;122123,51
1434123;"Wo³omin (3)";473280,12;692544,21;873939,72;1052169,63;835302,12;1225061,24;758698,87;654308,21;525702,38;476338,04
1435012;"Brañszczyk (2)";86578,97;98636,47;124529,27;107692,43;77695,35;76800,86;88252,93;96110,11;102563,64;100742,15
1435022;"D³ugosiod³o (2)";78541,59;61718,86;87713,41;76192,9;87700,75;75503,83;141072,34;143664,19;179995,63;195297,76
1435032;"Rz¹œnik (2)";88479,52;67887,89;69629,25;57784,59;45663,33;50936,91;60618,91;66803,42;81858,83;90320,81
1435042;"Somianka (2)";123166,13;159477,69;181437,75;179480,09;169717,99;170414,89;175537,21;180731,26;170809,84;152994,92
1435053;"Wyszków (3)";351297,13;565321,84;689830,29;1442612,46;1225946,39;1205136,63;1191617,6;1166284,87;1195654,64;1281546,11
1435062;"Zabrodzie (2)";60166,75;43683,28;53905,08;51700,8;54793,93;19670,39;19292,35;17389,75;26070,86;26206,74
1436012;"Kazanów (2)";102922,08;101189,67;89902,09;99439,5;105546,37;105461,62;103562,56;109199,61;107619,5;112344,39
1436022;"Policzna (2)";62356,23;57696,44;54917,83;55972,14;52097,73;52756,85;52796,76;56452,82;60373,26;59369,18
1436032;"Przy³êk (2)";38798,4;38884,72;33881,84;33663,82;41106,74;39949,72;33891,96;32610,96;33371,37;33068,45
1436042;"Tczów (2)";81634,9;88971,45;63510,4;62810,08;60864,2;23258,05;27249,16;27354,34;27835,4;36776,34
1436053;"Zwoleñ (3)";161004,86;225201,51;109797,76;282336,78;287718,07;234305,05;256125,05;282838,36;282626,7;293263,39
1437013;"Bie¿uñ (3)";164187,52;203741,34;168968,42;363041,37;331486,97;356394,59;241040,57;224924,8;211584,92;206726,91
1437022;"Kuczbork-Osada (2)";39807,04;41210,64;41385,26;40186,24;49641,28;57017,87;59253,09;51094,31;55823,94;54039,73
1437032;"Lubowidz (2)";81446,03;104515,63;107928,77;122891,18;116383,41;87248,12;110507,15;103879,59;109105,41;
1437033;"Lubowidz (3)";;;;;;;;;;112512,78
1437042;"Lutocin (2)";80731,11;92159,18;95064,65;98812,62;96718,26;99505,45;95623,76;99817,07;98362,84;99291,5
1437052;"Siemi¹tkowo (2)";66263,54;64404,5;77263,1;82330,37;71906,08;79513,79;79153,83;68681,77;78646;76768,88
1437063;"¯uromin (3)";133354,16;146090,04;164368,39;187258,96;174083,59;182816,34;275482,09;433690,5;412739,23;487406,35
1438011;"¯yrardów (1)";6906251,22;11833671,27;9461157,2;10031944,58;8822260,72;10290942,57;9986267,96;11135559,21;11537527,62;12240298,44
1438023;"Mszczonów (3)";391160,15;839253,09;435688,07;425192,71;428120,49;365759,09;386032,99;399115,55;370598,66;377914,56
1438032;"Puszcza Mariañska (2)";141131,24;154083,69;150353,67;155732,17;160088,08;160556,99;163999,13;174868,43;226734,94;333387,78
1438042;"Radziejowice (2)";590488,63;586764,1;603752,26;638008,56;598835,42;115292,43;136830,34;128245,62;174969,93;141913,23
1438052;"Wiskitki (2)";246284,54;205908,29;274322,03;270206,33;253557,71;277054,53;256221,3;245850,76;292581,26;266816,68
1461011;"Ostro³êka (1)";1671267,57;1726885,77;1695829,54;2056152,18;1822110,23;1597702,66;1600583,79;1789678,24;1907648,41;1881072,74
1462011;"P³ock (1)";1582313,06;2421546,35;2783138,18;2278753,11;2177651,84;2449309,96;6427954,82;10172043,58;10203837,23;11813567,24
1463011;"Radom (1)";4379510,79;4245670,75;4212419,12;4769677,29;5458463,33;5801451,75;4408626,61;12047347,96;13029607,29;12248465,48
1464011;"Siedlce (1)";3167632,77;2833293,72;3053565,6;3083918,1;3425674,84;3967236,56;1245033,46;1213274,26;1096397,32;1100541,07
1465011;"M.st.Warszawa od 2002 (1)";568762281,9;597686489,5;613154563,1;620901692;642038258;651119796,7;624980158,8;617892938;637206646,8;651173278,2
1601011;"Brzeg (1)";1361548,49;6639402,38;7533773,09;7733842,86;7563251,05;8160376,26;8361427,71;7805105,36;7844283,7;7910727,57
1601022;"Skarbimierz (2)";97501,61;139104,38;137492,39;131389,8;145323,88;166568,78;138724,44;585828,71;230586,52;265974,78
1601033;"Grodków (3)";229255,07;217214,26;240163,45;1460565,59;1482981,8;1540803,06;1617266,62;1539688,98;1594630,91;1491660,63
1601043;"Lewin Brzeski (3)";201926,85;813263,49;801720,6;859523,17;865194,74;844062,38;816013,72;861469,54;808795,09;815877,41
1601052;"Lubsza (2)";124714,25;63087,87;71336,25;71278,22;60957,97;64292,43;58299,75;63504,47;180518,24;156810,15
1601062;"Olszanka (2)";129973,37;130135,32;129057,93;120379,54;149367,98;168411,81;129119,31;127343,28;118916,49;115535,53
1602013;"Baborów (3)";289947,28;323262,87;269290,68;257169,6;223336,19;253781,25;268771,86;268274,66;261173,3;247245,9
1602022;"Branice (2)";271852,31;274761,21;280498,29;269512,07;260053,05;202999,64;232474,34;218024,26;253967,85;190837,03
