"Kod";"Nazwa";"rok_2010";"rok_2011";"rok_2012";"rok_2013";"rok_2014";"rok_2015";"rok_2016";"rok_2017";"rok_2018";"rok_2019"
1609012;"Chrz¹stowice (2)";1834947,91;1877100,12;2146080,68;2430598,21;2577793,98;2588433,88;2685155,31;2608436,73;2793641,11;2975194,6
1609022;"D¹browa (2)";2394297,21;2673449,82;2906059,94;3111439,08;3498706,37;3824877,61;4039749,71;3913171,09;4013137,41;4311801,13
1609032;"Dobrzeñ Wielki (2)";23685628,54;29517593,09;29826718,01;30856080,53;31446588,74;31666113,71;32547918,68;5451839,07;5346488,62;5532131,89
1609042;"Komprachcice (2)";2869733,35;2946813,74;3029538,4;3287830,44;3422772,94;3655400,73;3791560,41;3192678,39;3261809,5;3404931,62
1609052;"£ubniany (2)";2178051,59;2412490,57;2580226,7;2800572,42;3206920,35;3420224,08;3300790,03;3405714,79;3468114,36;3708879,28
1609062;"Murów (2)";2103759,27;2374745,43;2655276,03;2813865,44;2892862,07;2938347,35;2790325,09;3580639,3;3679342,83;3708340,22
1609073;"Niemodlin (3)";5340063,32;5317836,03;7984861,36;7477098,06;7644297,12;8536985,68;7181304,89;7492670,27;8551421,48;8403782,58
1609083;"Ozimek (3)";7296251,25;8936175,41;13025222,89;13179926,85;11709242,35;13137547,82;13853734,6;13853679,44;12499441,46;14107868,94
1609092;"Popielów (2)";3637406,14;3503809,71;3839958,98;4028503,06;4111721,54;4109076,68;3782671,97;2993424,76;2982470,55;3054706,48
1609103;"Prószków (3)";4747972,04;4892716,94;5249792,13;5687608,77;6028384,25;6237432,33;6226699,86;6621657,21;6177150,25;6483713,47
1609112;"Tarnów Opolski (2)";4410827,13;4644395,64;4750606,26;5023110,66;5174313,58;5255121,92;5233659,48;5497272,81;5220955,29;5688107,43
1609122;"Tu³owice (2)";2338419,41;2466644,29;3336169,2;3604850,59;3602211,47;3675425,07;3378079,27;3086832,13;;
1609123;"Tu³owice (3)";;;;;;;;;3369062,63;3319286,11
1609132;"Turawa (2)";3053351,57;3041509,49;4557290,65;4773301,08;5128315,01;5210999,45;5573538,5;5780127,3;5866596,06;6008304,33
1610013;"Bia³a (3)";2149385,93;2093288,58;2498586,45;2844626,24;3028705,35;3116339,82;3163406,59;3251835,51;3562423,19;3751740,47
1610023;"G³ogówek (3)";5827907,93;6035782,25;6314725,5;6579209,6;6247902,94;6578080,19;5095452,61;5192202,25;5176199,44;5188507,5
1610032;"Lubrza (2)";834479,18;795723,01;1073379,24;1181561,77;1112042,45;1024852,13;1041061,98;1089481,44;1141546,15;1148539,7
1610043;"Prudnik (3)";9644735,37;10727955,98;11675742,18;11949881,29;12237567,21;11737035,71;10501136,94;10655500,49;11056027,34;11583125,78
1611012;"Izbicko (2)";1643168,02;1722458,31;1869296,3;2069953,5;2161928,37;2145145,99;2174091,15;2243557,73;2613109,6;2823896,63
1611022;"Jemielnica (2)";1233577,06;1343576,49;1441956,47;1576727,46;1747148,72;1922744,03;1737468,92;1770314,66;1843532,29;1826289,79
1611033;"Kolonowskie (3)";1980803,3;2324663,18;3013357,99;3166524,6;3246639,47;2942162,26;3456605,84;3565466,62;3661122,36;3872441,09
1611043;"Leœnica (3)";3216768,12;2731747,31;2981797,87;2990631,85;3194287,29;3276672,88;3363904,41;3429079,3;3527587,61;3783125,08
1611053;"Strzelce Opolskie (3)";14388497,7;14678003,12;15743876,01;16497087,12;17103604,37;17109968,16;19217431,75;19853887,32;21762387,37;23210538,55
1611063;"Ujazd (3)";2358660,22;2576892,32;3114642,37;2872322,25;4237838,83;4599865,66;4273015,88;4468312,81;6043237,66;6963694,35
1611073;"Zawadzkie (3)";6078068,4;6486956,26;6546148,88;6956094,66;7390826,94;7236450,48;7114315,03;7189684,81;7629325,87;8008355,66
1661011;"Opole (1)";67259003,32;69228110,56;73507002,85;75867662,84;80686768,27;84187504,47;84092131,89;117840070;121411509,6;125122150,8
1801032;"Czarna (2)";841684,46;1583592,61;928778,36;1380002,55;2192860,69;1865100,62;1101579,17;1116311,09;1827879,4;1263533,61
1801052;"Lutowiska (2)";851920,21;879742,45;1147803,7;1353939,68;1305538,54;1336158,7;1212838,79;1303458,52;3348334,72;1380712,91
1801083;"Ustrzyki Dolne (3)";5499674,98;6417094,43;8418256,95;8946187,06;8819858,53;9141854,95;7158984,62;7793912,66;9452201,34;8557442,95
1802013;"Brzozów (3)";5184401,8;5697350,85;6239432,34;7085986,35;6904563,15;6859764,05;7364116,72;7817507,46;7937663,84;8508523,86
1802022;"Domaradz (2)";792227,03;429176,56;550495,05;623067,63;499392,87;562700,15;692788,75;689445,84;696156,35;703158,51
1802032;"Dydnia (2)";750226,42;746035,84;994100,54;1221326,71;1275338,17;1189853,81;1040853,03;1064344,01;1146601,87;1158052,23
1802042;"Haczów (2)";870874,84;1007893;1199013,76;1285719,01;1315390,8;1272391,73;1230574,21;1210315,46;1242918,51;1344998,48
1802052;"Jasienica Rosielna (2)";707165,46;838807,96;870109,67;1149536,78;1355852,63;1373933,3;1283988,93;1403795,11;1484242,6;1438291,23
1802062;"Nozdrzec (2)";570390,54;659428,95;810669,73;749748,94;869072,31;752003,67;789357,56;763798,45;830344,88;884572,11
1803011;"Dêbica (1)";22990466,17;24340974,32;26229759,32;28190680,56;28528475,89;28423080,55;28535435,59;29080137,49;29431222,86;27545032,89
1803023;"Brzostek (3)";1793127,93;1950652,73;2220923,32;1979219,06;2098537,05;2314986,71;2540749,16;2724162,48;2694538,22;2916354,09
1803032;"Czarna (2)";1810340,89;1824307,33;1967471,24;2158553,41;2340691,38;2288058,92;2268904,53;2483655,46;2672176,66;2662365,43
1803042;"Dêbica (2)";7924545,38;8002127,14;8234112,14;8929971,87;9013393,68;10866138,19;10611911,86;10915921,23;11931064,52;13512953,68
1803052;"Jod³owa (2)";454315,11;587847,71;784279,61;734527,19;680844,91;717385,25;649472,94;712631,53;820435,99;846317,19
1803063;"Pilzno (3)";3519485,87;4151664,19;4233853,25;4287810,1;4941649,22;5230509,81;5055755,65;5273608,32;5735179,25;6593100,52
1803072;"¯yraków (2)";2364590,06;2776445,84;2914201,1;3111855,12;3257098,83;3432759,73;3432109,04;3500099,33;3608578,48;3775948,15
1804011;"Jaros³aw (1)";16720095,67;18688077,28;21017067,6;22120793,6;24952076,09;23878252,97;24644822,78;24622976,25;23051616,7;25751776,47
1804021;"Radymno (1)";2347379,37;2472735,63;2606042,2;3102367,58;2975215,12;2972935,12;2912594,61;2818436,2;2711966,58;2794718,48
1804032;"Ch³opice (2)";867074,21;1107185,92;1175785,54;1145738,2;1149318,02;1192888,33;1299874,86;1411151,01;1394922,99;1275186,44
1804042;"Jaros³aw (2)";3358541,13;3851065,66;4766064,43;4684128,09;4529818,97;4408116,5;4195166,06;4539369,33;4952188,97;4829781,15
1804052;"Laszki (2)";630747,33;884725,07;1457991,4;1150312,42;1505468,18;1299082,52;1420544,03;1547354,75;1723161,49;1377633,49
1804062;"Paw³osiów (2)";1376927,93;1478305,96;1566231,4;1586861,41;1523958,86;1733941,71;1676863,94;1710465,97;1831560,82;2047539,98
1804072;"Pruchnik (2)";1206545,5;;;;;;;;;
1804073;"Pruchnik (3)";;1978061,43;1991006,44;1675686,38;1865958,76;1922951,58;1747270,14;1795978,43;1881705,04;1910496,19
1804082;"Radymno (2)";1647214,38;1845365,13;2580882,46;2725634,77;3118704,8;3393721,63;3481014,95;3575173,11;4191742,05;3693881,3
1804092;"Rokietnica (2)";746669,14;931120,72;989977,25;1099821,85;1142601,45;1313090,4;1148274,48;1165072,75;1195483,92;1223292,45
1804102;"RoŸwienica (2)";574132,72;1233109,05;843234,87;1063715,33;1066962,51;1194027,65;811642,91;841132,95;915043,95;987725,91
1804112;"Wi¹zownica (2)";2111510,59;3214518,33;3397676,75;2850897,34;2750140,77;3024976,3;2441261,84;2533027,13;2691943,37;2730957,8
1805011;"Jas³o (1)";25836254,31;25490488,17;27444321,64;27771558,71;27826728,73;28987219,31;29723519,08;29555523,96;29656708,12;29838492,54
1805022;"Brzyska (2)";346086,54;399998,5;457872,22;510303,4;513909,18;552097,22;579510,25;601508,44;689977,95;673086,27
1805032;"Dêbowiec (2)";855551,88;996789,53;1018754,3;1431218,04;1327781,54;1315717,97;1272214,67;1328219,12;1330153,12;1528683,81
1805042;"Jas³o (2)";1501883,51;1873954,2;1689713,04;1887977,65;2016994,59;2096253,14;2002555,53;3301798,63;3272840,17;3646615,6
1805053;"Ko³aczyce (3)";973391,82;1153353,89;1238714,05;1336943,42;1451807,15;1456180,58;1444191,66;1446873,36;1498369,33;1502390,76
1805062;"Krempna (2)";295394,51;313750,18;362405,7;534845,8;548743,02;550253,6;450009,53;468875,36;467510,09;460167,79
1805072;"Nowy ¯migród (2)";497991,79;545524,72;637616,83;679978,04;695514,74;797105,25;840232,05;885237,32;928266,59;920151,2
1805082;"Osiek Jasielski (2)";297527,65;330800,68;344970,7;416253,67;408070;373222;510915,61;454754,28;458229,25;629075,36
1805092;"Sko³yszyn (2)";1671508,29;1721994,1;2191725,64;2163467,3;2581509,49;2533162,07;2574161,33;2621518,84;2712570,13;2896182,58
1805112;"Tarnowiec (2)";1161862,63;1387437,9;1480865,24;1313099,36;1329912,41;1392580,35;1363032,61;1425518,01;1403685,29;1571048,52
1806012;"Cmolas (2)";956103,93;1206416,42;1540233,26;1408836,37;1248963,1;1192918,98;1241962,53;1329723,24;1492490,11;1713522,31
1806023;"Kolbuszowa (3)";6785071,97;9116086,24;9576208,98;10123751,79;10595237,86;10431470,59;10675900,45;11216721,08;11348326,67;11835141,5
1806032;"Majdan Królewski (2)";951338,61;993136,16;1130912,23;1175463,99;1121443,28;1197689,52;1117153,68;1329825,44;1345595,13;1377454,45
1806042;"Niwiska (2)";546916,46;738651,47;817371,99;794463,97;776395,14;776878,26;852361,1;880910,07;1026768,43;985356,95
1806052;"Rani¿ów (2)";802701,56;890213,54;1250414,66;1261878,54;1271525,83;1303649,17;1141585,5;1131778,8;1201169,4;1175990,11
1806062;"Dzikowiec (2)";319202,81;415306,1;854944,28;490262,08;526776,63;722074,73;470798,3;493647,37;541190,37;584675,2
1807012;"Chorkówka (2)";1423731,89;1810068,96;1527335,49;1764701,26;1566522,05;2217118,58;2085980,33;2364179,76;3114448,86;3172500,22
1807023;"Dukla (3)";3698523,93;4157718,28;4333098,28;4607697,19;5150158,9;4867096,07;4819456,36;5924696,17;5245554,94;5245273,92
1807033;"Iwonicz-Zdrój (3)";2467455,4;2699190,9;2840240,5;2799865,52;2796148,3;2922717,14;2926812,08;2875831,87;2917256,48;2998599,19
1807043;"Jedlicze (3)";8524044,11;9232992,79;9128374,83;9773319,62;9786042,62;9789156;9860150,4;9947365,62;9951724,81;10157723,65
1807052;"Korczyna (2)";2351335,26;2400653,21;3083200,69;3253258,07;3300702,2;3351537,38;3381224,9;3445294,75;3548897,54;3545326,41
1807062;"Kroœcienko Wy¿ne (2)";1164380,67;1207725,36;1383122,13;1444314,88;1489964,32;1525169,16;1610110,26;2117364,68;1821597,32;1972542,48
1807072;"Miejsce Piastowe (2)";2466954,73;2810853,25;3036433,45;3179866,95;3221996,22;3477773,96;3429018,32;3952402,22;3708775,43;3805886,42
1807083;"Rymanów (3)";3210044,38;3392293,09;3247302,71;3492115,28;4753603,38;4779781,28;4628313,13;6864606,57;4714742,09;4975098,14
1807092;"Wojaszówka (2)";1498620,4;1912177,32;1777241,75;1676148,85;1729143,83;1730498,67;1623961,97;1652287,21;1697376,5;1775077,78
1807102;"Jaœliska (2)";142345,4;135756,86;232324,52;277829,97;306459,91;321384,21;171494,94;366843,33;480041,24;293505,16
1808011;"Le¿ajsk (1)";6130303,36;6772938,04;6441213,77;6833316,4;6728675,65;7147182,32;7312161,67;7331138,07;7627633,09;7684591,41
1808022;"Grodzisko Dolne (2)";782579,44;930722,84;1005584,38;1190665,05;1147969,18;1020410,98;1052518,91;1030273,05;1073194,11;1112663,11
1808032;"Kury³ówka (2)";839575,45;1321113,3;1659275,13;1610672,06;1587168,08;1536094,77;1009562,84;1088719,03;1133205,71;1190765,14
1808042;"Le¿ajsk (2)";6586170;7412943,25;7130962,26;7217267,57;7502486,12;7442054,4;7797941,17;10275549,93;7871780,77;7928356,9
1808053;"Nowa Sarzyna (3)";8919971,67;9947647;9874158,21;10552821,71;11645880,32;11740577,46;11628531,44;11589650,87;11835188,85;12227789,05
1809011;"Lubaczów (1)";4058196,36;3938759,93;4357375,62;4517246,37;4701066,62;4785052,15;4765526,51;4768150,97;4892765,64;5051014,47
1809023;"Cieszanów (3)";1392815,73;2559316,69;1799878,83;2574489,69;3263782,66;2739234,42;3091240,37;2955563,25;3368453,92;3406342,37
1809032;"Horyniec-Zdrój (2)";979403,81;2149827,46;1819945,63;2219880,44;1792484,82;1816163,05;1240443,53;1284119,16;1407107,34;1364217,97
1809042;"Lubaczów (2)";2335643,39;2515267,17;2375492,06;3248353,6;2687886,59;2701745,04;2096941,18;2134513,49;2330436,98;2536766,23
1809053;"Narol (3)";913447,06;1309016,4;1503587,29;1504574,91;1667211,01;1627190,77;1072722,92;1144773,57;1280300,55;1218118,28
1809063;"Oleszyce (3)";1549991,08;1341434,93;1783840,63;1612269,17;1996389,44;2069637,56;1845155,11;1858758,86;1947801,2;1909250,56
1809072;"Stary Dzików (2)";1695865,53;1742430,42;2723742,81;2200099,31;2141508,96;2223003,55;1724360,07;1725320,4;1721567,61;1736518,04
1809082;"Wielkie Oczy (2)";443535,81;708537,3;2053519,76;804963,87;885432,64;896819,07;730168,37;735211,34;844066,08;841171,07
1810011;"£añcut (1)";8671463,05;9177887,88;9486113,65;9865154,84;9979836,61;10432453;10795188,21;11512304,27;11748063,17;13193355,06
1810022;"Bia³obrzegi (2)";1967402,64;2252217,41;2307880,33;2525059,93;2981602,43;3471943,67;3005907,36;3215564,27;2898827,51;3204044,27
1810032;"Czarna (2)";1779078,89;2016226,92;2623191,98;2888695,42;3075561,42;3286690,31;3742621,78;3813079,44;3964131,54;4457311,23
1810042;"£añcut (2)";3281961,53;3569524,06;4635116,18;4085184,36;4008655,93;4342489,98;5379006,78;5365257,98;5598896,3;5518819,94
1810052;"Markowa (2)";2184377,27;1964537,17;2052909,79;2068364,83;2074467,66;2444946,11;2477578,89;2491375,01;2481542,71;2488903,31
1810062;"Rakszawa (2)";1725133,33;2131036,21;2594029,84;2502740,24;2456400,28;2561691,83;2680712,47;2747394,37;2901257,67;3101854,23
1810072;"¯o³ynia (2)";1564926,04;3454794,23;2716379,53;3517808,14;3745734,55;3050797,52;3097758,55;2450743,62;2513882,23;2848072,71
1811011;"Mielec (1)";32201427,57;32748091,35;35081107,33;37804705,54;38226483,56;35458947,84;42377449,1;43695234,39;46717275,67;51423682,6
1811022;"Borowa (2)";853684,66;907023,21;993281,45;1008020,04;1176475,32;1249469,5;1253909,53;1286516,9;1334328,18;1368866,44
1811032;"Czermin (2)";1076210,32;1113687,09;1187705,61;1159867,09;1193079,3;1236108,48;1293033,61;1348336,85;1427769,5;1454833,86
1811042;"Gaw³uszowice (2)";452791,48;697395,64;750774,07;765108,89;750488,91;701848,04;623366,83;622230,81;616647,3;686967,38
1811052;"Mielec (2)";1636707,57;1755038,83;2103553,09;2213327,82;2479594,56;2413474,3;2510341,76;2608429,86;2838570,38;2963342,38
1811062;"Padew Narodowa (2)";685008,9;770556,49;810455,06;845866,64;985347,22;948024,31;951168,53;791765,2;1431020,14;1352469,13
1811073;"Przec³aw (3)";1100297,62;1012756,83;1183223,44;1376477,99;1649889,43;1961019,97;2075956,11;2119124,81;2360564,87;2395943,5
1811083;"Radomyœl Wielki (3)";1995711,57;2067487,11;2269750,66;2654901,83;2605433,42;2777941,59;2905942,56;3148201,95;3412524,58;3628724,78
1811092;"Tuszów Narodowy (2)";1015287,35;1320490,47;1305727,08;1343893,34;1309028,84;1473255,05;1648513,93;1791748,62;1728615,87;1902137,14
1811102;"Wadowice Górne (2)";1261399,74;1381773,67;1546858,7;1698171,42;1751423,74;1863333,26;1945565,98;2052422,12;2185382,99;2277910,4
1812012;"Harasiuki (2)";696053,43;584097,01;599927,05;488510,25;619997,25;407466,21;602951,1;657755,92;722034,51;710661,34
1812022;"Jarocin (2)";365128,3;336209,48;414953,22;381043,48;442053,15;420040,57;460651,96;461892,23;482741,96;501486,3
1812032;"Je¿owe (2)";719151,12;1080211,4;980222,8;1016603,45;1214398,85;1190123,44;990406,1;1168440,88;1244587,93;1336332,23
1812042;"Krzeszów (2)";706621,23;661216,36;835686,31;1036536,03;1055137,27;1080298,73;837430,51;941510,29;946024,11;991592,92
1812053;"Nisko (3)";5909016,13;6780595,62;6726808,24;7239357,42;7427778,34;7839790,69;7682053;7996897,85;8108990,77;8630297,47
1812063;"Rudnik nad Sanem (3)";1693571,26;2042404,07;2019887,62;2159488,28;2267308,44;2252970,68;2325214,21;2473174,4;2508566,42;2733003,12
1812073;"Ulanów (3)";677991,79;864130,59;807091,16;846873,35;983022,48;920901,83;853859,76;862279,68;884164,79;1005236,39
1813012;"Bircza (2)";696092,18;1487845,64;1644087,08;1787779,54;1899385,56;1970128,26;1244722,99;1801453,36;1917121,88;1320874,37
1813022;"Dubiecko (2)";1295503,88;1294153,97;1586514,9;1705099,73;1635565,52;1835661,63;1712016,46;1813343,96;1728481,2;1731234,16
1813032;"Fredropol (2)";549841,07;608765,97;2923342,83;1627612,95;1677979,89;1738272,84;1097497,96;1168812,89;1578567,94;1282809,7
1813042;"Krasiczyn (2)";1226448,13;955798,03;1123090,27;1214795,35;1219316,53;1317502,47;1161839,37;1336947,98;2527998,79;1364901,99
1813052;"Krzywcza (2)";499989,15;232790,04;266798,23;651456,2;944839,57;972420,71;652287,73;599135,25;607949,47;926501,68
1813062;"Medyka (2)";3247032,57;3688214,98;4101122,83;4278229,06;4346039,16;4785381,7;3253612,6;3252508,21;3173486,89;3229707,89
1813072;"Or³y (2)";1303596,98;1505294,37;1527354,23;1577151,41;1584075,23;1506051,22;1802573,32;2291814,26;2062172,05;2221274,28
1813082;"Przemyœl (2)";2745951,68;3996747,94;3224637,69;3202839,02;3280830,73;4198548,95;3559856,52;3564490,4;3855987,73;3837297,58
1813092;"Stubno (2)";906540,81;545187,52;1135320,58;1222537,76;819255,57;950559,91;647450,79;707322,1;693672,35;728151,11
1813102;"¯urawica (2)";5021563,42;5835085,4;5402307,32;5552767,9;5585013,74;5629610,87;5265095,13;6406955,24;5502618,35;5720005,87
1814011;"Przeworsk (1)";7478721,13;7463929,58;8292096,46;8472339,19;9210809,68;9392300,21;9193075,86;9076654,21;9383728,3;9731439,45
1814022;"Adamówka (2)";428718,6;498816,76;522480,58;548289,39;567376,62;535800,08;542541,61;551703,91;619241,99;710218,55
1814032;"Gaæ (2)";643676,09;726045,02;739232,74;738551,24;756579,01;753237,4;1105225,85;1168193,19;1166072,64;1185085,73
1814042;"Jawornik Polski (2)";705222,48;945873,02;716487,45;887581,29;651936,54;697542,55;665406,66;629700,28;681142,84;769216,06
1814053;"Kañczuga (3)";1882843,5;2006605;2227940,86;2826047,18;3719107,2;3130721,7;2707217,43;2809065,75;3060956,15;3174304,32
1814062;"Przeworsk (2)";1593863,47;1781828,78;2050096,72;2163757,09;2294874,49;2512568,88;2496408,64;2530540,9;2704768;2901703,57
1814073;"Sieniawa (3)";1380648,3;1800845,09;3166074,91;2993822,41;3131149,47;3066643,7;2391594,88;2405907,79;2479975,48;2577518,28
1814082;"Tryñcza (2)";3450329,84;3010170,94;3907063,75;4221104,23;4316680,43;3616600,1;3668326,78;3889526,01;3919189,46;4553399,58
1814092;"Zarzecze (2)";1120766,73;996577,54;1387957,4;1492954,69;1493351,91;1483763,84;1341566,64;1052747,8;1043688,63;1125151,1
1815012;"Iwierzyce (2)";936014,04;1447375,79;1473888,15;1353388,12;1417161,34;1436960,81;1439318,45;1482680,8;1532533,71;1557059,5
1815022;"Ostrów (2)";2082387,38;2387112,83;2619258,91;2742867,56;2755489,55;2853025,88;3081413,9;3138780,45;3369262,46;3221593,55
1815033;"Ropczyce (3)";10365407,53;10488796,49;11905368,87;12200548,63;13043712,27;14039807,53;13955631;14531689,41;14794706,65;15274634,54
1815043;"Sêdziszów Ma³opolski (3)";4906859,97;5294882,75;6110440,91;7589080,52;6728761,16;7637717,11;7805091,91;8079668,35;7742457,7;7872858,31
1815052;"Wielopole Skrzyñskie (2)";509288,55;690904,6;716075,17;652581,21;818368,2;741183,68;758731,19;787902,64;815967,16;851046,25
1816011;"Dynów (1)";1312873,43;1381216,26;1515877,36;1641714,61;1681531,99;1830861,27;1901850,87;1918466,11;1985048,63;1997742,6
1816023;"B³a¿owa (3)";874128,97;1290509,23;1339144,29;1558184,73;1611637,03;1680664,83;1211722,26;1307833,59;1356388,34;1377771,61
1816033;"Boguchwa³a (3)";3743011,59;4230457,79;4809447,53;5459965,95;5772844,34;6063785,47;6377360,44;6800977,87;6907477,06;6908533,68
1816042;"Chmielnik (2)";1901088,66;1172006,13;1354989,17;1294376,44;851788,79;904205,05;951909,39;959018,8;1043837,19;1233313,04
1816052;"Dynów (2)";1325291,59;1253992,89;1395392,42;1620661,7;1962462,01;2061291,2;1182519,51;1248940,51;1230424,54;1308495,52
1816063;"G³ogów Ma³opolski (3)";7210971,31;9311621,72;10033810,99;10568280,33;11163133,6;11352666,47;11817090,14;12073541,96;14032496,87;13548184,04
1816072;"Hy¿ne (2)";463256,29;552687,79;743577,09;642704;669807,6;707112,99;720400,76;733041,14;741713,64;773649,39
1816082;"Kamieñ (2)";637861,01;425242,05;486567,46;521026,47;558989,24;549469,69;655082,31;688497,66;814289,21;856060,98
1816092;"Krasne (2)";4439769,38;4944890,82;5470122,24;5497867,3;5858441,42;6221678,34;6407044,43;6662050,22;7061222,47;7154517,21
1816102;"Lubenia (2)";724433,04;922695,02;965181,65;1067740,36;1373221,61;1353136,02;1373152,15;1311329,34;1555174,09;1739156,29
1816113;"Soko³ów Ma³opolski (3)";2520659;2460545,83;2883205,27;3014142,38;2945531,37;3206967,3;3310041,3;3474500,41;3663472,8;3738816,3
1816122;"Œwilcza (2)";2905406,29;4819074,83;4024440,76;4030628,09;4261344,7;3982110,6;4374515,39;4767756,48;5212719,53;5274012,14
1816132;"Trzebownisko (2)";5667738,11;6681434,17;7371044,25;8185020,18;9864241,01;11052860,49;12175707,2;14172077,23;15927861,81;17279018,24
1816143;"Tyczyn (3)";1533819,14;1795646,81;1861410,89;2097315,84;2116606,98;2380064,73;2684809,88;2888417,87;3115163,9;3060237,7
1817011;"Sanok (1)";16292720,78;17758332,02;17911762,17;18690492,47;19090960,86;19655331,79;20316407,63;21120633,79;21034240,87;21565875,18
1817022;"Besko (2)";617378,52;779154,31;844073,81;940536,7;876088,52;1007511,89;911662,51;911116,19;995475,75;1063249,35
1817032;"Bukowsko (2)";658019,61;688661,33;1434750,01;1519341,37;1476944,73;1525351,76;1707965,09;1637089,34;1786569,4;1791950,23
1817042;"Komañcza (2)";1743709,31;1835637,63;2482005,51;4014594,74;2725290,08;2789039,47;2385546,38;2324353,33;2120842,25;2231189,8
1817052;"Sanok (2)";3226056,87;3332825,52;4339154,83;6111814,88;7190081,26;7443731,83;7039414,91;6921443,7;7316022,19;7550909,31
1817062;"Tyrawa Wo³oska (2)";343476,24;398800,66;516571,17;815564,18;543960,76;603735,85;377268,42;400097,81;429835,46;444556,07
1817073;"Zagórz (3)";3148090,45;3988907,42;4511461,92;4902912,63;4960275,16;5141727,94;5219058,37;5754477,58;6084669,27;6172844,37
1817082;"Zarszyn (2)";1641199,1;1869723,78;1948566,04;2816353,93;2149713,65;2186011,04;1493765,25;1575905,89;1629839,6;1717336,51
1818011;"Stalowa Wola (1)";38261238,56;39055345,25;39122277,35;40752838,66;42882444,08;40180286,71;48561159,36;53118726,41;53098435,55;57744566,76
1818022;"Bojanów (2)";738240,23;585663,23;643484,11;683157,52;682651,12;739828,68;709093,37;725574,41;772000,1;814043,67
1818032;"Pysznica (2)";1074488,4;1417061,81;1759911,17;1564681,94;1760553,02;1821378,89;1820172,02;1861591,39;1916694,15;2091183,98
1818042;"Radomyœl nad Sanem (2)";737988,17;999972,58;906813,51;966343,47;1033816,12;1028823,75;996541,51;1042729,55;1080443,21;1147841,92
1818052;"Zaklików (2)";1385589,89;1683156,47;1622232,85;1734120,51;;;;;;
1818053;"Zaklików (3)";;;;;1769432,5;1800038,05;1660279,53;1873052,93;1967262,55;1970666,54
1818062;"Zaleszany (2)";1392560,96;1316330,34;1312423,99;1356186,68;1223134,65;1484783,78;1607246,3;1692832,48;1753488,44;1868435,95
1819012;"Czudec (2)";1086237,42;1114840,95;1174684,45;1417807,97;1372680,45;1619717,98;1472155,15;1626609,08;1908549,52;1960478,05
1819022;"Frysztak (2)";1370321,55;1533801,38;1773532,28;1922268,64;1949867,9;1780929,58;1801279,91;1719016,63;1681718,64;1739745,31
1819032;"Niebylec (2)";808956,19;869911,48;871484,05;883544,19;844525,18;882277,32;953651,72;935888,49;955150,54;1037193,79
1819043;"Strzy¿ów (3)";2271612,05;3108699,02;3176167,5;3362450,69;3773843,63;3414033,7;3679472,55;3754775,69;3805300,65;3957145,94
1819052;"Wiœniowa (2)";518469,76;570321,93;595408,26;656641,55;716816,84;708249,18;907674,57;873434,28;913464,16;1001354,07
1820013;"Baranów Sandomierski (3)";2123082,11;2610572,4;2930811,07;3107470,72;3246019,92;3549844,02;3445692,91;3588887,53;3498232,04;3776786,56
1820022;"Gorzyce (2)";4189070,03;4509105,01;4442794,68;5623505,41;5830383,3;6009250,37;5960031,79;6259479,16;6374397,25;6616878,3
1820032;"Grêbów (2)";3629082,32;3798694,49;3603977,67;3248284,14;3311203,63;3483659,56;3455733,02;3719635,11;3932804,96;3462914,59
1820043;"Nowa Dêba (3)";8215678,34;9791505,28;10727057,57;12706700,86;13464292,16;13134713,55;14239901,46;14439332,37;15398469,89;17176347
1821012;"Baligród (2)";727064,4;1065056,96;2097866,17;1245342,25;1536809,67;1350117,81;757893,9;821785,97;1510133,29;1088397,01
1821022;"Cisna (2)";1050188,45;1293873,81;2107065,01;1548868,82;1769329,3;1833189,21;1717165,94;1590866,81;2222955,44;1679356,9
1821033;"Lesko (3)";3319505,28;3483465,2;4139097,6;3980577,06;4944132,92;5431345,05;4603404,82;4841148,75;5008731,16;5194035,6
1821042;"Olszanica (2)";1113704,03;1818420,13;1598774,79;1875816,03;1851846,22;1885437,24;1391397,77;1424864,78;1424268,07;1631979,42
1821052;"Solina (2)";8498005,31;9431124,37;9731652,33;10099792,64;10106813,57;10531351,21;9934724,75;10140686,02;11470156,33;10739154,2
1861011;"Krosno (1)";25463537,31;26459270,26;29932882,35;29419117,73;30519258,57;31990978,7;31235781,09;33005063,5;35421622,7;35869690,55
1862011;"Przemyœl (1)";24374392,75;26675811,13;29639214,8;30769218,23;31501841,59;34530822,78;33249253,03;35046965,63;35118871,44;35440475,24
1863011;"Rzeszów (1)";80232219,55;88534726,3;93142111,77;99833124,39;105597042,8;109244783,2;113209177,9;112861414,1;117754636,3;124070233,7
1864011;"Tarnobrzeg (1)";18964946,32;17008493,74;19855787,53;21672404,97;21531806,8;21675051,32;21457822,84;21779466,34;21985670,24;23231338,63
2001011;"Augustów (1)";12374014,89;13112781,66;13674238,48;14255254,22;15344920,22;16199018,09;15994310,81;16156561,05;16720087,5;16272212,39
2001022;"Augustów (2)";1090306,77;1160211,84;1194756,54;1270018,98;1311904,05;1317260,71;1336738,26;1320048,97;1426451,33;1402852,65
2001032;"Barg³ów Koœcielny (2)";810075;974920,9;615156,96;989044,5;1088187,07;1162318,18;934099,47;914620,53;906821,59;634532,26
2001043;"Lipsk (3)";1527112,15;1567984,01;1708214,82;1798644,86;1920914,12;2078668,2;1202260,55;1453169,21;1708344,65;1391442,35
